Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
15325,2631439023,maxpower7023 (3/5),0,70.7,P Michael Pineda P Domingo Germán OF Giancarlo Stanton SS Gleyber Torres 2B Brandon Lowe 1B Keston Hiura OF Aaron Hicks 3B Travis Shaw C Omar Narváez OF Brett Gardner,,,
15336,2630756789,appleeye (81/150),0,70.6,P Jacob deGrom P Domingo Germán 3B Nolan Arenado 1B Pete Alonso SS Francisco Lindor C Mitch Garver 2B Ty France OF Brandon Nimmo OF Jackie Bradley Jr. OF Kyle Garlick,,,
15336,2630899615,markyOso (3/5),0,70.6,P Jacob deGrom P Domingo Germán OF Nelson Cruz 1B Pete Alonso 2B Brandon Lowe SS Francisco Lindor OF Michael Conforto 3B Jonathan Villar OF José Marmolejos C Luis Torrens,,,
15336,2630943014,pogey99 (1/3),0,70.6,P Michael Pineda P Trevor Rogers OF Giancarlo Stanton 1B Pete Alonso C Gary Sánchez 2B Tommy Edman 3B Mike Brosseau OF Michael A. Taylor SS Miguel Rojas OF Lorenzo Cain,,,
15336,2631001313,zroth2 (13/20),0,70.6,P Jacob deGrom P Domingo Germán 3B Nolan Arenado OF Byron Buxton C Mitch Garver SS Paul DeJong 1B Miguel Sanó 2B Jorge Polanco OF Jackie Bradley Jr. OF Justin Williams,,,
15336,2631014667,jmgbaseball95 (15/100),0,70.6,P Jacob deGrom P Domingo Germán 3B DJ LeMahieu 1B Pete Alonso C Gary Sánchez OF Michael Conforto 2B Jeff McNeil OF Brandon Nimmo SS Jonathan Villar OF Brett Gardner,,,
15336,2631072642,NcBoi252 (64/150),0,70.6,P Jacob deGrom P Domingo Germán 3B DJ LeMahieu SS Francisco Lindor OF Byron Buxton OF Michael Conforto 2B Jeff McNeil C James McCann 1B Jay Bruce OF Brandon Nimmo,,,
15336,2631073347,gbill3 (9/150),0,70.6,P Jacob deGrom P Domingo Germán 3B DJ LeMahieu SS Francisco Lindor OF Byron Buxton OF Michael Conforto 2B Jeff McNeil C James McCann 1B Jay Bruce OF Brandon Nimmo,,,
15336,2631073355,gbill3 (17/150),0,70.6,P Jacob deGrom P Domingo Germán 1B Pete Alonso SS Francisco Lindor OF Byron Buxton 2B Ty France OF Michael Conforto C James McCann OF Mitch Haniger 3B Jonathan Villar,,,
15336,2631098817,rileyfreeman (2/3),0,70.6,P Michael Pineda P Trevor Rogers OF Giancarlo Stanton SS Gleyber Torres 2B Brandon Lowe C Mitch Garver OF Aaron Hicks 1B Miguel Sanó 3B Travis Shaw OF Brett Gardner,,,
15336,2631102934,kreller17 (63/150),0,70.6,P Jacob deGrom P Domingo Germán 2B DJ LeMahieu 1B Pete Alonso SS Francisco Lindor OF Aaron Hicks C James McCann OF Brandon Nimmo 3B Jonathan Villar OF Brett Gardner,,,
15336,2631102993,kreller17 (122/150),0,70.6,P Jacob deGrom P Domingo Germán OF Giancarlo Stanton 1B Pete Alonso SS Francisco Lindor 2B Jeff McNeil OF Brandon Nimmo C Omar Narváez OF Jackie Bradley Jr. 3B Jonathan Villar,,,
15336,2631145727,MICKLES (18/150),0,70.6,P Jacob deGrom P Domingo Germán OF Giancarlo Stanton OF Aaron Judge C Gary Sánchez 2B Ty France SS J.P. Crawford 1B Jay Bruce OF Brett Gardner 3B Sam Haggerty,,,
15336,2631145830,MICKLES (121/150),0,70.6,P Jacob deGrom P Domingo Germán OF Max Kepler SS Francisco Lindor OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jeff McNeil 3B Jonathan Villar OF Kyle Garlick,,,
15336,2631259262,whamola17 (54/150),0,70.6,P Jacob deGrom P Domingo Germán 3B Nolan Arenado 1B Paul Goldschmidt C Mitch Garver SS Paul DeJong 2B Jorge Polanco OF Tyler O'Neill OF Dylan Carlson OF Kyle Garlick,,,
15336,2631276175,pscudder (133/150),0,70.6,P Jacob deGrom P Domingo Germán OF Giancarlo Stanton SS Francisco Lindor 2B Dylan Moore OF Michael Conforto OF Taylor Trammell 3B Sam Haggerty 1B José Marmolejos C Luis Torrens,,,
15336,2631327311,relicck (12/150),0,70.6,P Jacob deGrom P Domingo Germán 2B DJ LeMahieu SS Francisco Lindor 3B Gio Urshela OF Aaron Hicks C James McCann 1B Jay Bruce OF Brandon Nimmo OF Brett Gardner,,,
15336,2631394346,tnorton,0,70.6,P Jacob deGrom P Domingo Germán SS Francisco Lindor OF Byron Buxton OF Aaron Hicks 1B Miguel Sanó 3B Yandy Díaz 2B Ty France C James McCann OF Dylan Carlson,,,
15336,2631407689,wicked_mumbles (49/150),0,70.6,P Jacob deGrom P Domingo Germán OF Aaron Judge 1B Paul Goldschmidt OF Dylan Moore 3B Gio Urshela 2B Ty France SS J.P. Crawford OF Sam Haggerty C Luis Torrens,,,
15336,2631415255,Lamartine (18/25),0,70.6,P Jacob deGrom P Domingo Germán OF Giancarlo Stanton C Gary Sánchez 3B Gio Urshela 2B Ty France OF Mitch Haniger 1B Jay Bruce SS Jonathan Villar OF Brett Gardner,,,
15336,2631419217,peterk7 (4/69),0,70.6,P Jacob deGrom P Domingo Germán 2B DJ LeMahieu OF Aaron Judge C Gary Sánchez 3B Gio Urshela OF Michael Conforto 1B Jay Bruce SS Luis Urías OF Kyle Garlick,,,
15336,2631440911,B-Ran14 (23/100),0,70.6,P Jacob deGrom P Domingo Germán 3B DJ LeMahieu OF Max Kepler SS Francisco Lindor C Mitch Garver 2B Jorge Polanco 1B Jay Bruce OF Brett Gardner OF Kyle Garlick,,,
15336,2631441461,itrevinoz2,0,70.6,P Jacob deGrom P Domingo Germán 3B DJ LeMahieu SS Gleyber Torres C Mitch Garver OF Aaron Hicks 1B Miguel Sanó 2B Jorge Polanco OF Brett Gardner OF Kyle Garlick,,,
15336,2631468124,bionicknee (16/150),0,70.6,P Jacob deGrom P Domingo Germán 2B Luis Arraez SS Francisco Lindor OF Dylan Moore C James McCann OF Mitch Haniger OF Jackie Bradley Jr. 3B Sam Haggerty 1B José Marmolejos,,,
15336,2631478723,papa64 (10/21),0,70.6,P Jacob deGrom P Domingo Germán 3B DJ LeMahieu SS Gleyber Torres OF Aaron Hicks C Francisco Mejía 2B Jorge Polanco OF Michael Conforto 1B Jay Bruce OF Brett Gardner,,,
15336,2631487570,4th_and_29 (86/150),0,70.6,P Michael Pineda P Trevor Rogers 3B DJ LeMahieu OF Giancarlo Stanton OF Aaron Judge SS Gleyber Torres C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Kyle Garlick,,,
15336,2631492983,TheAndy,0,70.6,P Jacob deGrom P Domingo Germán 2B DJ LeMahieu 3B Nolan Arenado 1B Pete Alonso OF Michael Conforto C Omar Narváez OF Tyler O'Neill SS Jonathan Villar OF Lorenzo Cain,,,
15336,2631493373,bluestooges (3/20),0,70.6,P Jacob deGrom P Domingo Germán 1B Pete Alonso OF Byron Buxton C Mitch Garver 3B Gio Urshela OF Aaron Hicks 2B Jorge Polanco OF Brett Gardner SS Luis Urías,,,
15363,2630875967,TeamMofos,0,70.55,P Michael Pineda P Carlos Martínez OF Nelson Cruz OF Giancarlo Stanton C Gary Sánchez 3B Joey Wendle 1B Miguel Sanó 2B Ty France SS Miguel Rojas OF Brett Gardner,,,
15363,2630878465,Dunn36,0,70.55,P Michael Pineda P Carlos Martínez OF Nelson Cruz 3B Nolan Arenado 2B Luis Arraez C Mitch Garver 1B Miguel Sanó SS Willy Adames OF Brandon Nimmo OF Jackie Bradley Jr.,,,
15363,2630898577,Tall2015,0,70.55,P Michael Pineda P Chris Archer OF Starling Marte 1B Pete Alonso OF Max Kepler C Mitch Garver OF Aaron Hicks 3B Travis Shaw 2B Jeff McNeil SS Luis Urías,,,
15363,2630978062,jrv888 (1/4),0,70.55,P Yusei Kikuchi P Adrian Houser 3B DJ LeMahieu OF Giancarlo Stanton OF Randy Arozarena C Gary Sánchez 2B Brandon Lowe SS Francisco Lindor OF Byron Buxton 1B Jay Bruce,,,
15363,2631019677,machwal,0,70.55,P Michael Pineda P Carlos Martínez OF Nelson Cruz 1B Paul Goldschmidt 3B Luis Arraez C Mitch Garver SS Paul DeJong 2B Jorge Polanco OF Mitch Haniger OF Dylan Carlson,,,
15363,2631114772,rrod133 (14/20),0,70.55,P Michael Pineda P Carlos Martínez OF Starling Marte C Gary Sánchez OF Austin Meadows 2B Brandon Lowe 3B Brian Anderson SS Miguel Rojas 1B Jesús Aguilar OF Corey Dickerson,,,
15363,2631331348,1MadamimadaM1 (21/100),0,70.55,P Michael Pineda P Carlos Martínez OF Randy Arozarena C Gary Sánchez SS Gleyber Torres OF Austin Meadows 2B Brandon Lowe 3B Yandy Díaz 1B Yoshi Tsutsugo OF Brett Gardner,,,
15363,2631332720,cdeez74 (6/30),0,70.55,P Michael Pineda P Carlos Martínez 3B Luis Arraez OF Max Kepler 2B Tommy Edman OF Byron Buxton SS Andrelton Simmons C Mitch Garver 1B Keston Hiura OF Justin Williams,,,
15363,2631332721,cdeez74 (7/30),0,70.55,P Michael Pineda P Carlos Martínez 3B Luis Arraez OF Max Kepler 2B Tommy Edman OF Byron Buxton SS Andrelton Simmons C Mitch Garver 1B Keston Hiura OF Justin Williams,,,
15363,2631377791,USCkv (9/19),0,70.55,P Michael Pineda P Carlos Martínez OF Starling Marte OF Austin Meadows 2B Brandon Lowe 3B Brian Anderson SS Miguel Rojas 1B Yoshi Tsutsugo OF Corey Dickerson C Chad Wallach,,,
15363,2631400404,marker0357,0,70.55,P Michael Pineda P Carlos Martínez OF Nelson Cruz 2B Brandon Lowe SS Joey Wendle OF Byron Buxton C Mitch Garver 3B Kyle Seager 1B Jay Bruce OF Corey Dickerson,,,
15363,2631440063,JoeNY07 (1/5),0,70.55,P Michael Pineda P Chris Archer OF Aaron Judge 3B Joey Wendle OF Byron Buxton SS Paul DeJong 1B Miguel Sanó C Yadier Molina OF Michael Conforto 2B Jeff McNeil,,,
15363,2631472244,webster4 (1/2),0,70.55,P Michael Pineda P Carlos Martínez 3B Nolan Arenado OF Randy Arozarena OF Max Kepler 2B Brandon Lowe SS Francisco Lindor OF Byron Buxton C Francisco Mejía 1B José Marmolejos,,,
15376,2631018434,rjm5151 (48/150),0,70.45,P Jacob deGrom P Carlos Martínez OF Giancarlo Stanton C Gary Sánchez OF Austin Meadows SS Paul DeJong 2B Ty France 1B Yoshi Tsutsugo 3B Jonathan Villar OF Brett Gardner,,,
15376,2631018484,rjm5151 (98/150),0,70.45,P Jacob deGrom P Carlos Martínez 1B Pete Alonso OF Dominic Smith 3B Gio Urshela SS Paul DeJong C Yadier Molina OF Michael Conforto 2B Jeff McNeil OF Brandon Nimmo,,,
15376,2631038919,cowboys282 (22/50),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 1B Paul Goldschmidt C Gary Sánchez 2B Brandon Lowe SS Paul DeJong OF Tyler O'Neill OF Dylan Carlson OF Kyle Garlick,,,
15376,2631063856,Grit7880 (1/2),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu OF Giancarlo Stanton OF Aaron Judge SS Francisco Lindor 2B Jorge Polanco OF Brandon Nimmo C Omar Narváez 1B José Marmolejos,,,
15376,2631073418,gbill3 (80/150),0,70.45,P Jacob deGrom P Carlos Martínez OF Giancarlo Stanton OF Randy Arozarena 1B Pete Alonso SS Francisco Lindor 2B Jeff McNeil C James McCann 3B Jonathan Villar OF Brett Gardner,,,
15376,2631090342,mythicalrhymer01 (9/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 1B Paul Goldschmidt C Gary Sánchez 2B Dylan Moore SS Paul DeJong OF Tyler O'Neill OF Dylan Carlson OF Brett Gardner,,,
15376,2631103870,dereklm (140/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu OF Byron Buxton C Mitch Garver SS Paul DeJong OF Aaron Hicks 1B Miguel Sanó 2B Jorge Polanco OF Kyle Garlick,,,
15376,2631121664,bperron1 (45/150),0,70.45,P Jacob deGrom P Carlos Martínez OF Randy Arozarena 1B Pete Alonso SS Francisco Lindor 3B Gio Urshela 2B Jorge Polanco OF Michael Conforto C James McCann OF Brandon Nimmo,,,
15376,2631139648,big_daddy5875 (1/4),0,70.45,P Jacob deGrom P Carlos Martínez OF Aaron Judge SS Francisco Lindor OF Byron Buxton 1B Miguel Sanó 3B Travis Shaw 2B Jeff McNeil C James McCann OF Brandon Nimmo,,,
15376,2631146913,skyler95 (17/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu OF Aaron Judge C Gary Sánchez SS Gleyber Torres 2B Jeff McNeil 1B Jay Bruce OF Brandon Nimmo OF Kyle Garlick,,,
15376,2631146920,skyler95 (24/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu 1B Pete Alonso OF Dominic Smith SS Francisco Lindor OF Aaron Hicks 2B Jeff McNeil OF Brandon Nimmo C Luis Torrens,,,
15376,2631164930,Jakkoe (54/150),0,70.45,P Jacob deGrom P Carlos Martínez 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres 3B Kyle Seager OF Aaron Hicks C James McCann 1B Jay Bruce OF Brett Phillips,,,
15376,2631164941,Jakkoe (65/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado OF Max Kepler SS Francisco Lindor OF Byron Buxton C Mitch Garver 2B Jorge Polanco 1B Jay Bruce OF Kyle Garlick,,,
15376,2631164969,Jakkoe (93/150),0,70.45,P Jacob deGrom P Carlos Martínez 2B DJ LeMahieu OF Giancarlo Stanton SS Gleyber Torres 3B Kyle Seager OF Aaron Hicks C James McCann 1B Jay Bruce OF Kyle Garlick,,,
15376,2631164973,Jakkoe (97/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Aaron Hicks SS Willy Adames 2B Jorge Polanco 1B Jay Bruce OF Kyle Garlick,,,
15376,2631164983,Jakkoe (107/150),0,70.45,P Jacob deGrom P Carlos Martínez 1B Pete Alonso OF Austin Meadows SS Francisco Lindor C Mitch Garver 3B Yandy Díaz OF Michael Conforto 2B Jeff McNeil OF Brandon Nimmo,,,
15376,2631220406,mjrlaw23 (17/150),0,70.45,P Jacob deGrom P Carlos Martínez OF Austin Meadows 2B Brandon Lowe SS Francisco Lindor OF Byron Buxton C Mitch Garver OF Michael Conforto 1B Yoshi Tsutsugo 3B Jonathan Villar,,,
15376,2631220512,mjrlaw23 (123/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu SS Gleyber Torres OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Brett Gardner OF Kyle Garlick,,,
15376,2631252843,NJGordo09 (23/60),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 2B Tommy Edman C Mitch Garver SS Paul DeJong 1B Miguel Sanó OF Tyler O'Neill OF Dylan Carlson OF Brett Gardner,,,
15376,2631258715,Bigb16 (20/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 1B Pete Alonso 2B Tommy Edman SS Francisco Lindor OF Michael Conforto C James McCann OF Brandon Nimmo OF Dylan Carlson,,,
15376,2631259232,whamola17 (24/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 1B Pete Alonso 2B Tommy Edman SS Francisco Lindor OF Michael Conforto C James McCann OF Brandon Nimmo OF Dylan Carlson,,,
15376,2631259251,whamola17 (43/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 1B Pete Alonso OF Byron Buxton C Mitch Garver SS Paul DeJong 2B Jorge Polanco OF Dylan Carlson OF Kyle Garlick,,,
15376,2631259301,whamola17 (93/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu SS Gleyber Torres OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Brett Gardner OF Kyle Garlick,,,
15376,2631259320,whamola17 (112/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu OF Aaron Judge OF Dominic Smith OF Aaron Hicks C Francisco Mejía 2B Jeff McNeil 1B Jay Bruce SS Jonathan Villar,,,
15376,2631268780,Mannupson (18/20),0,70.45,P Jacob deGrom P Carlos Martínez OF Giancarlo Stanton OF Aaron Judge C Gary Sánchez 2B Brandon Lowe 3B Gio Urshela 1B Jay Bruce SS Jazz Chisholm Jr. OF Kyle Garlick,,,
15376,2631296030,agg36 (6/13),0,70.45,P Jacob deGrom P Carlos Martínez OF Starling Marte 2B Luis Arraez SS Andrelton Simmons C Mitch Garver 3B Brian Anderson 1B Jesús Aguilar OF Corey Dickerson OF Garrett Cooper,,,
15376,2631351350,nlemons (12/22),0,70.45,P Jacob deGrom P Carlos Martínez OF Giancarlo Stanton 3B Nolan Arenado 1B Paul Goldschmidt SS Andrelton Simmons 2B Jorge Polanco C James McCann OF Brett Gardner OF Kyle Garlick,,,
15376,2631373848,juuuuice,0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 1B Pete Alonso 2B Tommy Edman SS Francisco Lindor OF Michael Conforto C James McCann OF Brandon Nimmo OF Dylan Carlson,,,
15376,2631412224,marklowery,0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 2B Jorge Polanco OF Dylan Carlson OF Kyle Garlick,,,
15376,2631421550,mts5200 (2/150),0,70.45,P Jacob deGrom P Carlos Martínez 2B DJ LeMahieu OF Randy Arozarena 1B Pete Alonso SS Francisco Lindor OF Michael Conforto C James McCann OF Tyler O'Neill 3B Jonathan Villar,,,
15376,2631434320,PhillyTankNoRnB (110/150),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu SS Gleyber Torres OF Byron Buxton C Mitch Garver 1B Miguel Sanó 2B Jorge Polanco OF Brett Gardner OF Kyle Garlick,,,
15376,2631436475,raul47,0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu C Gary Sánchez SS Francisco Lindor 1B Matt Carpenter OF Adam Duvall 2B Jorge Polanco OF Brandon Nimmo OF Brett Gardner,,,
15376,2631436688,Gboxer23 (55/150),0,70.45,P Jacob deGrom P Carlos Martínez 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 3B Kyle Seager OF Michael Conforto 2B Jeff McNeil OF Brandon Nimmo,,,
15376,2631436722,Gboxer23 (89/150),0,70.45,P Jacob deGrom P Carlos Martínez 1B Pete Alonso OF Austin Meadows SS Francisco Lindor OF Dylan Moore 3B Yandy Díaz 2B Jeff McNeil C James McCann OF Brandon Nimmo,,,
15376,2631445985,ThaBizness (25/100),0,70.45,P Jacob deGrom P Carlos Martínez OF Giancarlo Stanton OF Aaron Judge OF Aaron Hicks SS Willy Adames 3B Yandy Díaz C Francisco Mejía 2B Jorge Polanco 1B Yoshi Tsutsugo,,,
15376,2631446015,ThaBizness (55/100),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 1B Pete Alonso SS Francisco Lindor OF Byron Buxton C Mitch Garver 2B Jorge Polanco OF Brandon Nimmo OF Kyle Garlick,,,
15376,2631446022,ThaBizness (62/100),0,70.45,P Jacob deGrom P Carlos Martínez 3B DJ LeMahieu OF Aaron Judge SS Francisco Lindor OF Aaron Hicks 2B Jeff McNeil C James McCann 1B Yoshi Tsutsugo OF Brandon Nimmo,,,
15376,2631446054,ThaBizness (94/100),0,70.45,P Jacob deGrom P Carlos Martínez OF Giancarlo Stanton 3B Nolan Arenado SS Paul DeJong OF Aaron Hicks C Yadier Molina 2B Jorge Polanco 1B Jay Bruce OF Tyler O'Neill,,,
15376,2631452275,TeamMoney22 (43/50),0,70.45,P Jacob deGrom P Chris Archer 2B Tommy Edman OF Dominic Smith SS Francisco Lindor C Mitch Garver 1B Miguel Sanó OF Michael Conforto OF Brandon Nimmo 3B Jonathan Villar,,,
15376,2631468239,bionicknee (131/150),0,70.45,P Jacob deGrom P Carlos Martínez OF Nelson Cruz OF Giancarlo Stanton OF Aaron Judge SS Gleyber Torres 2B Ty France C James McCann 3B Sam Haggerty 1B José Marmolejos,,,
15376,2631484774,mapple (2/3),0,70.45,P Jacob deGrom P Carlos Martínez 3B Nolan Arenado 2B Tommy Edman SS Francisco Lindor C Mitch Garver 1B Yandy Díaz OF Michael Conforto OF Brandon Nimmo OF Jackie Bradley Jr.,,,
15376,2631487627,4th_and_29 (143/150),0,70.45,P Jacob deGrom P Carlos Martínez OF Aaron Judge C Gary Sánchez SS Gleyber Torres 3B Gio Urshela OF Aaron Hicks 2B Ty France OF Mitch Haniger 1B José Marmolejos,,,
15418,2630869507,DiirtE,0,70.4,P Michael Pineda P Yusei Kikuchi OF Whit Merrifield 2B Tommy Edman OF Austin Meadows SS Paul DeJong 3B Kyle Seager OF Adam Eaton 1B Yandy Díaz C Zack Collins,,,
15418,2631166026,massaquoi28 (139/150),0,70.4,P Michael Pineda P Yusei Kikuchi 3B DJ LeMahieu OF Aaron Judge C Gary Sánchez SS Francisco Lindor 2B Dylan Moore OF Aaron Hicks OF Mitch Haniger 1B Jay Bruce,,,
15418,2631239031,morrowb58,0,70.4,P Michael Pineda P Yusei Kikuchi 1B José Abreu C Yasmani Grandal OF Randy Arozarena 2B Dylan Moore 3B Jake Lamb OF Adam Eaton SS Willy Adames OF Brandon Nimmo,,,
15418,2631287465,DieselDen2020 (4/6),0,70.4,P Michael Pineda P Yusei Kikuchi 2B DJ LeMahieu OF Giancarlo Stanton OF Aaron Judge SS Joey Wendle OF Aaron Hicks 3B Yandy Díaz C Francisco Mejía 1B Jay Bruce,,,
15418,2631332732,cdeez74 (18/30),0,70.4,P Michael Pineda P Yusei Kikuchi 2B DJ LeMahieu 3B Nolan Arenado 1B Paul Goldschmidt C Gary Sánchez SS Gleyber Torres OF Brandon Nimmo OF Jackie Bradley Jr. OF Corey Dickerson,,,
15418,2631372112,bringerofrain200,0,70.4,P Michael Pineda P Yusei Kikuchi OF Aaron Judge OF Christian Yelich 1B Pete Alonso 2B Brandon Lowe SS Francisco Lindor 3B Travis Shaw C James McCann OF Jackie Bradley Jr.,,,
15424,2630756749,appleeye (41/150),0,70.35,P Michael Pineda P Adrian Houser OF Christian Yelich 1B Pete Alonso SS Francisco Lindor C Mitch Garver OF Aaron Hicks 3B Travis Shaw 2B Jorge Polanco OF Jackie Bradley Jr.,,,
15424,2631022623,upperslad (45/150),0,70.35,P Michael Pineda P Adrian Houser OF Christian Yelich 3B Luis Arraez 1B Pete Alonso SS Andrelton Simmons C Mitch Garver 2B Jorge Polanco OF Jackie Bradley Jr. OF Kyle Garlick,,,
15424,2631022672,upperslad (94/150),0,70.35,P Michael Pineda P Adrian Houser 2B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez SS Gleyber Torres OF Austin Meadows 3B Yandy Díaz 1B Yoshi Tsutsugo OF Brett Gardner,,,
15424,2631464584,seambuster (5/24),0,70.35,P Michael Pineda P Adrian Houser OF Giancarlo Stanton C Gary Sánchez OF Austin Meadows 2B Brandon Lowe OF Aaron Hicks SS Willy Adames 3B Yandy Díaz 1B Yoshi Tsutsugo,,,
15424,2631464593,seambuster (14/24),0,70.35,P Michael Pineda P Adrian Houser OF Nelson Cruz 3B DJ LeMahieu 1B Pete Alonso OF Dominic Smith SS Francisco Lindor C Mitch Garver 2B Jorge Polanco OF Kyle Garlick,,,
15429,2630750753,loboboy (1/5),0,70.3,P Jacob deGrom P Yusei Kikuchi 1B Pete Alonso OF Dominic Smith SS Francisco Lindor C Mitch Garver OF Aaron Hicks 3B Yandy Díaz OF Michael Conforto 2B Jeff McNeil,,,
15429,2630821384,kgnymets5 (1/2),0,70.3,P Jacob deGrom P Yusei Kikuchi OF Giancarlo Stanton 1B Pete Alonso SS Francisco Lindor OF Byron Buxton 3B Yandy Díaz OF Michael Conforto 2B Jeff McNeil C James McCann,,,
15429,2630937910,dpkeog,0,70.3,P Jacob deGrom P Yusei Kikuchi OF Giancarlo Stanton 1B Pete Alonso OF Dominic Smith SS Paul DeJong 3B Yandy Díaz 2B Jorge Polanco C James McCann OF Brandon Nimmo,,,
15429,2630983803,Playaflyreborn,0,70.3,P Jacob deGrom P Yusei Kikuchi 2B DJ LeMahieu OF Giancarlo Stanton 1B Pete Alonso SS Francisco Lindor OF Michael Conforto C James McCann 3B Jonathan Villar OF Brett Gardner,,,
15429,2631084849,nrw2288,0,70.3,P Jacob deGrom P Yusei Kikuchi 2B DJ LeMahieu OF Giancarlo Stanton SS Francisco Lindor C Mitch Garver 3B Travis Shaw OF Michael Conforto 1B Jay Bruce OF Lorenzo Cain,,,
15429,2631146999,skyler95 (103/150),0,70.3,P Jacob deGrom P Yusei Kikuchi OF Aaron Judge 1B Pete Alonso 2B Brandon Lowe SS Francisco Lindor 3B Yandy Díaz OF Michael Conforto C James McCann OF Brandon Nimmo,,,
15429,2631147009,skyler95 (113/150),0,70.3,P Jacob deGrom P Yusei Kikuchi OF Giancarlo Stanton 3B Nolan Arenado OF Dominic Smith SS Francisco Lindor OF Michael Conforto 2B Jeff McNeil C James McCann 1B Jay Bruce,,,
15429,2631246607,trav21sigg (17/150),0,70.3,P Jacob deGrom P Yusei Kikuchi 3B DJ LeMahieu OF Giancarlo Stanton 1B Pete Alonso OF Aaron Hicks 2B Jorge Polanco OF Michael Conforto C James McCann SS Jonathan Villar,,,
15429,2631246616,trav21sigg (26/150),0,70.3,P Jacob deGrom P Yusei Kikuchi 2B DJ LeMahieu OF Giancarlo Stanton 1B Pete Alonso SS Francisco Lindor OF Aaron Hicks OF Michael Conforto C James McCann 3B Jace Peterson,,,
