Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5327,2629685707,RicoSuave1911 (136/150),0,81.6,P Johnny Cueto P Rich Hill SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith OF Mike Yastrzemski OF Austin Slater 2B Donovan Solano OF Darin Ruf,,,
5327,2629832333,gokondno1 (2/2),0,81.6,P Johnny Cueto P Rich Hill SS Trea Turner OF Giancarlo Stanton 1B Max Muncy OF Charlie Blackmon OF Austin Meadows 3B Starlin Castro 2B Garrett Hampson C Keibert Ruiz,,,
5327,2629853758,Dane0944 (20/150),0,81.6,P Johnny Cueto P Rich Hill 3B Justin Turner SS Trevor Story OF Charlie Blackmon C Will Smith OF Chris Taylor 2B Gavin Lux 1B Josh Fuentes OF Raimel Tapia,,,
5327,2629853814,Dane0944 (76/150),0,81.6,P Johnny Cueto P Rich Hill SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith OF Mike Yastrzemski 2B Gavin Lux OF Austin Slater OF Darin Ruf,,,
5327,2629857293,Albatross75,0,81.6,P Johnny Cueto P Rich Hill OF Juan Soto SS Trea Turner OF Mike Yastrzemski 3B Starlin Castro C Buster Posey 1B Wilmer Flores 2B Donovan Solano OF Darin Ruf,,,
5327,2629900779,dannyc45 (7/150),0,81.6,P Johnny Cueto P Rich Hill OF Juan Soto SS Corey Seager OF Giancarlo Stanton C Gary Sánchez 3B Starlin Castro 2B Garrett Hampson 1B Jay Bruce OF Darin Ruf,,,
5327,2629900886,dannyc45 (114/150),0,81.6,P Johnny Cueto P Rich Hill SS Corey Seager 3B Ryan McMahon C Gary Sánchez OF Austin Meadows OF Clint Frazier 2B Chris Taylor 1B C.J. Cron OF Austin Slater,,,
5327,2629957212,JoJoBAH (20/20),0,81.6,P Johnny Cueto P Rich Hill SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith OF Mike Yastrzemski 2B Gavin Lux OF Austin Slater OF Darin Ruf,,,
5337,2629235212,shock12368 (1/2),0,81.55,P Corey Kluber P Johnny Cueto OF Giancarlo Stanton C Gary Sánchez OF Randy Arozarena SS Joey Wendle 3B Gio Urshela 1B Wilmer Flores 2B Donovan Solano OF Darin Ruf,,,
5337,2629385754,Soriano08,0,81.55,P Corey Kluber P Johnny Cueto OF Juan Soto 3B DJ LeMahieu C Gary Sánchez 2B Starlin Castro OF Garrett Hampson SS Brandon Crawford OF Victor Robles 1B Jay Bruce,,,
5337,2629416995,MrPolo566,0,81.55,P Corey Kluber P Johnny Cueto OF Giancarlo Stanton 1B Max Muncy 2B Brandon Lowe 3B Starlin Castro C Buster Posey OF AJ Pollock OF Garrett Hampson SS Brandon Crawford,,,
5337,2629428381,pepperoniwarrior (7/150),0,81.55,P Corey Kluber P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez SS Gleyber Torres 2B Chris Taylor 1B Wilmer Flores OF Darin Ruf OF Mike Tauchman,,,
5337,2629531900,sgould1981 (109/109),0,81.55,P Corey Kluber P Johnny Cueto OF Giancarlo Stanton 1B Max Muncy OF Mike Yastrzemski 2B Gavin Lux C Buster Posey 3B Yandy Díaz SS Brandon Crawford OF Darin Ruf,,,
5337,2629571380,macattack420 (1/4),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Gary Sánchez OF Aaron Hicks 2B Garrett Hampson OF Darin Ruf OF Mauricio Dubón,,,
5337,2629598134,massaquoi28 (119/150),0,81.55,P Corey Kluber P Johnny Cueto 3B DJ LeMahieu 1B Max Muncy OF Randy Arozarena 2B Brandon Lowe C Will Smith OF Chris Taylor OF Mike Tauchman SS Mauricio Dubón,,,
5337,2629626608,maxpower7023 (1/3),0,81.55,P Corey Kluber P Johnny Cueto SS Trea Turner 2B DJ LeMahieu C Gary Sánchez 3B Gio Urshela OF Aaron Hicks OF Victor Robles 1B Ryan Zimmerman OF Andrew Stevenson,,,
5337,2629628969,Mr_Reddington,0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez 2B Brandon Lowe 1B Jay Bruce OF Mike Tauchman OF Mauricio Dubón,,,
5337,2629669377,Mgoblue1017 (36/150),0,81.55,P Corey Kluber P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton 1B Max Muncy OF Mike Yastrzemski C Buster Posey 2B Wilmer Flores OF Austin Slater SS Mauricio Dubón,,,
5337,2629694264,caza1979 (1/2),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Giancarlo Stanton OF Clint Frazier C Buster Posey 2B Wilmer Flores 1B Jay Bruce OF Darin Ruf,,,
5337,2629734574,whelanjm11 (3/150),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner OF Giancarlo Stanton C Will Smith OF Austin Meadows 2B Zach McKinstry 1B Jay Bruce OF Mike Tauchman,,,
5337,2629734593,whelanjm11 (22/150),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner C Gary Sánchez 2B Chris Taylor OF Aaron Hicks OF Victor Robles OF Austin Slater 1B Jay Bruce,,,
5337,2629754713,BeanBaggin99 (139/150),0,81.55,P Corey Kluber P Johnny Cueto 3B Justin Turner 1B Max Muncy C Will Smith OF Mike Yastrzemski 2B Gavin Lux SS Willy Adames OF Victor Robles OF Zach McKinstry,,,
5337,2629763433,boltz89,0,81.55,P Corey Kluber P Johnny Cueto OF Juan Soto SS Trea Turner 3B Justin Turner C Buster Posey OF AJ Pollock 2B Garrett Hampson 1B Ryan Zimmerman OF Mike Tauchman,,,
5337,2629770240,borntworun,0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy 2B Gavin Lux OF Aaron Hicks OF AJ Pollock C Dom Nuñez OF Darin Ruf,,,
5337,2629772659,jdruiz0929 (1/4),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager C Gary Sánchez OF Austin Meadows 2B Chris Taylor 3B Starlin Castro OF Aaron Hicks OF AJ Pollock 1B Ryan Zimmerman,,,
5337,2629780953,Jakkoe (14/150),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy 2B Gavin Lux OF Aaron Hicks OF AJ Pollock C Dom Nuñez OF Darin Ruf,,,
5337,2629780983,Jakkoe (44/150),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy OF Aaron Hicks OF AJ Pollock C Dom Nuñez OF Austin Slater 2B Zach McKinstry,,,
5337,2629781045,Jakkoe (106/150),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy OF Aaron Hicks OF AJ Pollock 2B Garrett Hampson C Dom Nuñez OF Zach McKinstry,,,
5337,2629781078,Jakkoe (139/150),0,81.55,P Corey Kluber P Johnny Cueto 3B DJ LeMahieu C Gary Sánchez SS Gleyber Torres OF Austin Meadows OF Clint Frazier OF Austin Slater 2B Donovan Solano 1B Jay Bruce,,,
5337,2629801820,djb606 (3/20),0,81.55,P Corey Kluber P Johnny Cueto C Gary Sánchez SS Gleyber Torres OF Austin Meadows OF Clint Frazier 3B Yandy Díaz 1B Wilmer Flores 2B Garrett Hampson OF Raimel Tapia,,,
5337,2629811352,dukebludev,0,81.55,P Corey Kluber P Johnny Cueto 1B Max Muncy 3B Ryan McMahon OF Austin Meadows 2B Chris Taylor SS Willy Adames OF Garrett Hampson C Dom Nuñez OF Victor Robles,,,
5337,2629826582,TOONAGE9 (23/31),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner C Gary Sánchez OF Mike Yastrzemski 2B Garrett Hampson OF Raimel Tapia OF Austin Slater 1B Yoshi Tsutsugo,,,
5337,2629884194,soonerdallas (16/20),0,81.55,P Corey Kluber P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton C Buster Posey 1B Wilmer Flores 2B Donovan Solano OF Darin Ruf SS Mauricio Dubón OF Andrew Stevenson,,,
5337,2629887986,jchandler311 (27/150),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner OF Charlie Blackmon C Buster Posey OF Garrett Hampson OF Austin Slater 2B Donovan Solano 1B Yoshi Tsutsugo,,,
5337,2629892725,jmanley12 (22/30),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B DJ LeMahieu C Gary Sánchez OF Chris Taylor OF Aaron Hicks 2B Donovan Solano 1B Jay Bruce OF Darin Ruf,,,
5337,2629899238,caza1979 (2/2),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Giancarlo Stanton 1B Max Muncy C Buster Posey OF Austin Slater 2B Zach McKinstry OF Darin Ruf,,,
5337,2629905783,footballfantz (37/78),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy 2B Gavin Lux OF Aaron Hicks OF AJ Pollock C Dom Nuñez OF Darin Ruf,,,
5337,2629908763,sickvick7 (3/3),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner OF Mike Yastrzemski OF Chris Taylor C Mike Zunino 2B Wilmer Flores OF Austin Slater 1B Yoshi Tsutsugo,,,
5337,2629921888,jajuan (6/6),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Giancarlo Stanton C Will Smith OF Aaron Hicks OF Austin Slater 2B Donovan Solano 1B Jay Bruce,,,
5337,2629940465,Reneashleyc (18/150),0,81.55,P Corey Kluber P Johnny Cueto 3B Justin Turner 1B Max Muncy C Gary Sánchez OF Mike Yastrzemski OF Aaron Hicks OF AJ Pollock 2B Donovan Solano SS Mauricio Dubón,,,
5337,2629945144,Mdumblewski (48/150),0,81.55,P Corey Kluber P Johnny Cueto OF Juan Soto 3B Justin Turner 1B Max Muncy OF Chris Taylor C Buster Posey 2B Wilmer Flores OF Darin Ruf SS Mauricio Dubón,,,
5337,2629948716,evburgme,0,81.55,P Corey Kluber P Johnny Cueto OF Juan Soto 3B DJ LeMahieu 1B Max Muncy OF Mike Yastrzemski SS Brandon Crawford OF Austin Slater 2B Donovan Solano C Jonathan Lucroy,,,
5337,2629969625,PhillyTankNoRnB (74/150),0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Austin Meadows 2B Gavin Lux OF AJ Pollock 1B Wilmer Flores OF Brett Phillips,,,
5337,2629982127,lessig34,0,81.55,P Corey Kluber P Johnny Cueto 1B Max Muncy 2B Ryan McMahon C Gary Sánchez 3B Joey Wendle OF Chris Taylor SS Willy Adames OF Garrett Hampson OF Darin Ruf,,,
5337,2629991111,wutang619,0,81.55,P Corey Kluber P Johnny Cueto SS Corey Seager 3B DJ LeMahieu OF Giancarlo Stanton 2B Starlin Castro C Buster Posey OF Garrett Hampson OF Victor Robles 1B Ryan Zimmerman,,,
5337,2629994236,lonnieh,0,81.55,P Corey Kluber P Johnny Cueto 2B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez OF Chris Taylor 3B Starlin Castro OF Garrett Hampson SS Brandon Crawford 1B Jay Bruce,,,
5337,2630000204,sploush (69/150),0,81.55,P Corey Kluber P Johnny Cueto 3B Justin Turner 1B Max Muncy OF Mike Yastrzemski OF Chris Taylor C Buster Posey OF AJ Pollock SS Brandon Crawford 2B Donovan Solano,,,
5337,2630000222,sploush (87/150),0,81.55,P Corey Kluber P Johnny Cueto 3B DJ LeMahieu OF Giancarlo Stanton C Gary Sánchez SS Brandon Crawford 2B Donovan Solano 1B Jay Bruce OF Darin Ruf OF Mauricio Dubón,,,
5377,2629213716,brianbrandon71,0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Giancarlo Stanton 1B Max Muncy OF Chris Taylor C Buster Posey 3B Josh Fuentes 2B Zach McKinstry OF Darin Ruf,,,
5377,2629392056,FMW50 (2/2),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629407170,winchester1989 (3/21),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner OF Charlie Blackmon OF Mike Yastrzemski C Dom Nuñez OF Austin Slater 2B Donovan Solano 1B Jay Bruce,,,
5377,2629408490,gochiefs75,0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629428436,pepperoniwarrior (62/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager C Gary Sánchez 3B Gio Urshela OF Clint Frazier 2B Chris Taylor OF Aaron Hicks 1B Jay Bruce OF Darin Ruf,,,
5377,2629450056,Disgustipated (3/5),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629468233,rbuerkens (2/2),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629479759,jholodak,0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Giancarlo Stanton OF Charlie Blackmon 3B Starlin Castro C Buster Posey 2B Garrett Hampson OF Victor Robles 1B Ryan Zimmerman,,,
5377,2629512689,okelly36 (2/2),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629532102,outlaws745,0,81.4,P Walker Buehler P Johnny Cueto OF Juan Soto SS Corey Seager 1B Max Muncy 3B Yandy Díaz OF Garrett Hampson C Dom Nuñez 2B Donovan Solano OF Andrew Stevenson,,,
5377,2629540842,shimmyman1 (1/3),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629546216,skipd74 (9/50),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith OF AJ Pollock OF Austin Slater 2B Donovan Solano OF Mauricio Dubón,,,
5377,2629546223,skipd74 (16/50),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager C Will Smith OF Mike Yastrzemski 3B Joey Wendle OF AJ Pollock 1B Wilmer Flores OF Austin Slater 2B Donovan Solano,,,
5377,2629548517,TheAntMan3,0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629561363,reeltoreel,0,81.4,P Walker Buehler P Johnny Cueto OF Juan Soto SS Corey Seager 3B Evan Longoria C Buster Posey 1B Edwin Ríos 2B Garrett Hampson OF Victor Robles OF Darin Ruf,,,
5377,2629574201,thomas46 (3/4),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner 2B Ryan McMahon C Will Smith OF Garrett Hampson 1B Josh Fuentes OF Victor Robles OF Brett Phillips,,,
5377,2629594349,bpro45 (78/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith OF AJ Pollock OF Austin Slater 2B Donovan Solano OF Mauricio Dubón,,,
5377,2629638277,cabema,0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629642362,larrycruz82,0,81.4,P Walker Buehler P Johnny Cueto 2B Ryan McMahon SS Gleyber Torres OF Mike Yastrzemski C Mike Zunino 3B Starlin Castro OF Aaron Hicks OF Garrett Hampson 1B Jay Bruce,,,
5377,2629685596,RicoSuave1911 (25/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Mike Yastrzemski OF Victor Robles OF Austin Slater 2B Donovan Solano 1B Jay Bruce,,,
5377,2629685612,RicoSuave1911 (41/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Mike Yastrzemski OF Raimel Tapia OF Austin Slater 2B Donovan Solano 1B Jay Bruce,,,
5377,2629694867,twooge74 (2/6),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu C Will Smith OF Chris Taylor 2B Gavin Lux OF Austin Slater OF Zach McKinstry 1B Jay Bruce,,,
5377,2629697932,SMC330 (2/3),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629714526,ilovethakush (5/33),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Mauricio Dubón,,,
5377,2629731343,brian8245,0,81.4,P Walker Buehler P Johnny Cueto OF Juan Soto OF Giancarlo Stanton 1B Mike Brosseau 3B Starlin Castro OF Garrett Hampson C Dom Nuñez SS Tyler Wade 2B Donovan Solano,,,
5377,2629761734,killzalott,0,81.4,P Walker Buehler P Johnny Cueto OF Giancarlo Stanton OF Mike Yastrzemski 3B Gio Urshela 2B Chris Taylor SS Brandon Crawford C Dom Nuñez OF Zach McKinstry 1B Jay Bruce,,,
5377,2629778700,bgeistusn (13/150),0,81.4,P Walker Buehler P Johnny Cueto OF Mookie Betts SS Corey Seager 3B Justin Turner C Will Smith 2B Gavin Lux OF Austin Slater 1B Ryan Zimmerman OF Brett Phillips,,,
5377,2629778776,bgeistusn (89/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner C Will Smith OF Mike Yastrzemski OF Victor Robles OF Austin Slater 2B Donovan Solano 1B Jay Bruce,,,
5377,2629803311,49er114,0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Giancarlo Stanton 1B Max Muncy 3B Evan Longoria C Buster Posey OF Garrett Hampson 2B Zach McKinstry OF Darin Ruf,,,
5377,2629844626,Bigb16 (31/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith OF AJ Pollock OF Austin Slater 2B Donovan Solano OF Mauricio Dubón,,,
5377,2629845076,Razzle11 (10/11),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Mike Tauchman,,,
5377,2629847372,cbesch24 (1/50),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith OF AJ Pollock OF Austin Slater 2B Donovan Solano OF Mauricio Dubón,,,
5377,2629853750,Dane0944 (12/150),0,81.4,P Walker Buehler P Johnny Cueto SS Trea Turner 3B Justin Turner C Will Smith OF Chris Taylor 2B Starlin Castro OF Zach McKinstry 1B Ryan Zimmerman OF Andrew Stevenson,,,
5377,2629853803,Dane0944 (65/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager C Will Smith OF Chris Taylor OF AJ Pollock 3B Yandy Díaz 1B Wilmer Flores 2B Donovan Solano OF Zach McKinstry,,,
5377,2629855095,d3corey,0,81.4,P Walker Buehler P Johnny Cueto 1B Max Muncy OF Chris Taylor 3B Starlin Castro C Buster Posey OF Garrett Hampson SS Brandon Crawford 2B Donovan Solano OF Darin Ruf,,,
5377,2629873129,Dcats15 (33/50),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 1B Max Muncy C Will Smith 2B Chris Taylor OF AJ Pollock 3B Yandy Díaz OF Austin Slater OF Darin Ruf,,,
5377,2629877343,Rocknee (2/2),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Giancarlo Stanton C Will Smith 3B Joey Wendle OF Chris Taylor 2B Donovan Solano OF Zach McKinstry 1B Jay Bruce,,,
5377,2629883454,Bombshack (2/2),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Giancarlo Stanton 3B Ryan McMahon OF Mike Yastrzemski C Buster Posey 2B Zach McKinstry 1B Jay Bruce OF Darin Ruf,,,
5377,2629888007,jchandler311 (48/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 1B Max Muncy OF Austin Meadows 3B Evan Longoria OF AJ Pollock C Dom Nuñez OF Austin Slater 2B Donovan Solano,,,
5377,2629888030,jchandler311 (71/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager OF Charlie Blackmon OF Austin Meadows 3B Evan Longoria 2B Garrett Hampson C Dom Nuñez OF Austin Slater 1B Ryan Zimmerman,,,
5377,2629892714,jmanley12 (11/30),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Mauricio Dubón,,,
5377,2629903533,CJK13 (3/3),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629945521,Patsman90 (1/5),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629945523,Patsman90 (3/5),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629948725,peterk7 (1/17),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629948726,peterk7 (2/17),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629948727,peterk7 (3/17),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629948728,peterk7 (4/17),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2629950077,TheDraftMasta (26/31),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager C Gary Sánchez 3B Joey Wendle OF Clint Frazier OF Chris Taylor 2B Gavin Lux 1B Wilmer Flores OF Brett Phillips,,,
5377,2629984788,ImaDonk11 (38/50),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 1B Max Muncy C Gary Sánchez 3B Joey Wendle OF Chris Taylor 2B Zach McKinstry OF Darin Ruf OF Mike Tauchman,,,
5377,2629985285,Bradsh86 (18/20),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith OF AJ Pollock OF Austin Slater 2B Donovan Solano OF Mauricio Dubón,,,
5377,2630001472,ghostspider74 (72/150),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu C Will Smith OF Clint Frazier 2B Wilmer Flores OF Zach McKinstry 1B Jay Bruce OF Mike Tauchman,,,
5377,2630132894,ryt2812 (2/3),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2630133313,JAnthony77 (6/20),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B Justin Turner 1B Max Muncy C Will Smith 2B Garrett Hampson OF Victor Robles OF Austin Slater OF Mike Tauchman,,,
5377,2630141663,scrub69,0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2630141680,tspazz617 (4/4),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5377,2630150313,letsgododgers14 (4/4),0,81.4,P Walker Buehler P Johnny Cueto SS Corey Seager 3B DJ LeMahieu 1B Max Muncy C Will Smith OF Chris Taylor 2B Donovan Solano OF Darin Ruf OF Andrew Stevenson,,,
5434,2629473505,transformers7 (6/6),0,81.3,P Corey Kluber P Austin Gomber 3B Ryan McMahon OF Randy Arozarena 2B Brandon Lowe OF Mike Yastrzemski SS Joey Wendle C Mike Zunino 1B Yoshi Tsutsugo OF Darin Ruf,,,
5434,2629853291,perkdog,0,81.3,P Corey Kluber P Austin Gomber OF Juan Soto 3B Justin Turner OF Giancarlo Stanton 2B Brandon Lowe C Mike Zunino 1B Josh Fuentes SS Tyler Wade OF Darin Ruf,,,
