Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
91,2628731349,whelanjm11 (147/150),0,178.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,Dylan Cozens,OF,0.02%,0
91,2628757963,ritchke61,0,178.55,P Lance Lynn 2B Jorge Polanco OF Christian Yelich SS Andrelton Simmons OF Max Kepler 1B José Marmolejos OF Byron Buxton C Luis Torrens 3B Yoán Moncada P Corbin Burnes,,Taylor Rogers,P,0.02%,0
91,2628771123,MadHungarian37 (95/150),0,178.55,P Lance Lynn 3B Kyle Seager OF Mitch Haniger 1B Miguel Sanó SS Andrelton Simmons C Mitch Garver OF Byron Buxton P Corbin Burnes OF Kyle Garlick 2B Ty France,,Tristen Lutz,OF,0.02%,0
91,2628802325,cjcarlto (6/150),0,178.55,P Lance Lynn 3B Kyle Seager OF Mitch Haniger 2B Whit Merrifield SS Andrelton Simmons C Mitch Garver 1B José Marmolejos OF Byron Buxton P Corbin Burnes OF Kyle Garlick,,Matt Szczur,OF,0.02%,0
91,2628802442,cjcarlto (123/150),0,178.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,Marco Hernández,2B,0.02%,0
106,2628065370,tmarkiewicz,0,178.2,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,Gavin Sheets,1B,0.02%,0
106,2628210443,mjrlaw23 (34/150),0,178.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick,,Drew Steckenrider,P,0.02%,2.45
106,2628344513,bgeistusn (53/150),0,178.2,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,José Rondón,SS,0.02%,0
106,2628731305,whelanjm11 (103/150),0,178.2,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,Liam Hendriks,P,0.02%,0
106,2628743232,therealGaryDellAbate (74/101),0,178.2,P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick,,Josh Hader,P,0.02%,0
106,2628788343,TSpanish (15/15),0,178.2,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,Hansel Robles,P,0.02%,0
106,2628804023,jk48 (6/6),0,178.2,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,Mike Minor,P,0.02%,0
113,2628039099,hogegriz50 (17/20),0,177.7,P Adam Wainwright OF Nelson Cruz P Lance Lynn 3B Nolan Arenado SS Andrelton Simmons C Mitch Garver 1B José Marmolejos OF Byron Buxton 2B Ty France OF Taylor Trammell,,,
114,2628089861,chelseaboyblu (10/20),0,177.55,OF Nelson Cruz P Lance Lynn 1B Miguel Sanó SS Andrelton Simmons OF Adam Eaton C Mitch Garver OF Byron Buxton 3B Sam Haggerty P Corbin Burnes 2B Nick Madrigal,,,
114,2628210464,mjrlaw23 (55/150),0,177.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton C Mitch Garver 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
114,2628210520,mjrlaw23 (111/150),0,177.55,P Lance Lynn 3B Kyle Seager 1B Miguel Sanó SS Andrelton Simmons OF Adam Eaton C Yermín Mercedes OF José Marmolejos OF Byron Buxton P Corbin Burnes 2B Ty France,,,
114,2628724847,wayne361 (118/150),0,177.55,P Lance Lynn 2B Kolten Wong OF Christian Yelich C Mitch Garver OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
114,2628730047,haakee (8/150),0,177.55,OF Nelson Cruz P Lance Lynn OF Mitch Haniger 2B Jorge Polanco 1B Miguel Sanó 3B Travis Shaw C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
114,2628730092,haakee (53/150),0,177.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó 3B Travis Shaw C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
114,2628802337,cjcarlto (18/150),0,177.55,P Lance Lynn OF Mitch Haniger 1B Miguel Sanó C Mitch Garver OF Byron Buxton SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 2B Ty France,,,
121,2628210437,mjrlaw23 (28/150),0,177.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick,,,
121,2628210501,mjrlaw23 (92/150),0,177.2,OF Nelson Cruz P Lance Lynn 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick 2B Nick Madrigal OF Kyle Garlick,,,
121,2628735483,ToppDogg66,0,177.2,OF Nelson Cruz P Lance Lynn 3B Nolan Arenado 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton P José Berríos SS Danny Mendick 2B Nick Madrigal OF Kyle Garlick,,,
121,2628802455,cjcarlto (136/150),0,177.2,P Lance Lynn 2B Kolten Wong 1B Miguel Sanó SS Andrelton Simmons OF Max Kepler 3B Travis Shaw C Mitch Garver OF José Marmolejos OF Byron Buxton P José Berríos,,,
125,2628727429,therealGaryDellAbate (17/101),0,176.7,P Adam Wainwright P Lance Lynn 3B Nolan Arenado OF Mitch Haniger 2B Jorge Polanco SS Andrelton Simmons C Yermín Mercedes 1B José Marmolejos OF Byron Buxton OF Kyle Garlick,,,
126,2628210499,mjrlaw23 (90/150),0,176.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong OF Jackie Bradley Jr. SS Andrelton Simmons 3B Travis Shaw C Mitch Garver 1B José Marmolejos OF Byron Buxton P Corbin Burnes,,,
126,2628301054,Mgoblue1017 (12/150),0,176.55,P Lance Lynn OF Whit Merrifield 2B Jorge Polanco 1B Miguel Sanó C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
126,2628377484,DomingoSalvajeS (9/20),0,176.55,P Lance Lynn 1B José Abreu OF Christian Yelich C Yermín Mercedes OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick 2B Nick Madrigal OF Kyle Garlick,,,
126,2628493925,nfb20,0,176.55,P Lance Lynn 2B Kolten Wong OF Mitch Haniger 1B Miguel Sanó SS Andrelton Simmons OF Adam Eaton C Yermín Mercedes OF Byron Buxton 3B Yoán Moncada P Corbin Burnes,,,
126,2628689702,Replacements2021,0,176.55,OF Nelson Cruz P Lance Lynn OF Adam Eaton C Yermín Mercedes 1B José Marmolejos OF Byron Buxton 3B Luis Arraez P Corbin Burnes 2B Ty France SS Nicky Lopez,,,
126,2628724760,wayne361 (31/150),0,176.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
126,2628724877,wayne361 (148/150),0,176.55,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Yermín Mercedes OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
126,2628730056,haakee (17/150),0,176.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
126,2628730091,haakee (52/150),0,176.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager 1B Miguel Sanó C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 2B Ty France,,,
126,2628730113,haakee (74/150),0,176.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
126,2628731350,whelanjm11 (148/150),0,176.55,P Lance Lynn OF Mitch Haniger 2B Jorge Polanco C Mitch Garver OF Byron Buxton SS Paul DeJong 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
126,2628786881,Highfinish21 (62/150),0,176.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong OF Adam Eaton C Mitch Garver 1B José Marmolejos OF Byron Buxton SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes,,,
138,2628060806,freakazoid0,0,176.2,OF Nelson Cruz P Lance Lynn 2B Kolten Wong C Mitch Garver OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
138,2628179314,meangene0473,0,176.2,OF Nelson Cruz P Lance Lynn 2B Kolten Wong C Mitch Garver OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
138,2628301154,Mgoblue1017 (112/150),0,176.2,P Lance Lynn 3B Kyle Seager SS Andrelton Simmons OF Adam Eaton C Mitch Garver OF Byron Buxton P José Berríos 2B Nick Madrigal OF Kyle Garlick 1B Keston Hiura,,,
138,2628674191,basstoss,0,176.2,P Lance Lynn 1B José Abreu SS Andrelton Simmons C Yermín Mercedes OF Byron Buxton P José Berríos OF Nick Williams 3B Luis Arraez 2B Nick Madrigal OF Kyle Garlick,,,
138,2628718779,chavezscott04,0,176.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 3B Travis Shaw C Mitch Garver OF Byron Buxton P José Berríos SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
138,2628755510,bgwig500 (9/20),0,176.2,P Lance Lynn 1B Miguel Sanó OF Max Kepler C Mitch Garver OF Byron Buxton P José Berríos SS Paul DeJong 3B Yoán Moncada 2B Danny Mendick OF Kyle Garlick,,,
138,2628811260,E_DuBB_74,0,176.2,OF Nelson Cruz P Lance Lynn 1B Miguel Sanó SS Andrelton Simmons 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P José Berríos 2B Danny Mendick OF Kyle Garlick,,,
138,2628831321,ejseltzer,0,176.2,P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco OF Adam Eaton C Mitch Garver OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick 1B Keston Hiura,,,
146,2628210460,mjrlaw23 (51/150),0,175.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes 1B José Marmolejos OF Byron Buxton SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes,,,
146,2628344480,bgeistusn (20/150),0,175.55,P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF Byron Buxton OF Andrew Benintendi 3B Yoán Moncada P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
146,2628344547,bgeistusn (87/150),0,175.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager 2B Jorge Polanco C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
146,2628350982,NelsonP204,0,175.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó 3B Travis Shaw C Mitch Garver OF Byron Buxton OF Jorge Soler P Corbin Burnes SS Danny Mendick,,,
146,2628377494,DomingoSalvajeS (19/20),0,175.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó OF Adam Eaton 3B Travis Shaw C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
146,2628402066,Richchrys24 (5/6),0,175.55,P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich SS Andrelton Simmons 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes OF Kyle Garlick,,,
146,2628721980,chfen07 (67/150),0,175.55,P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich C Mitch Garver OF Byron Buxton SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
146,2628721989,chfen07 (76/150),0,175.55,OF Nelson Cruz P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton OF Byron Buxton C Luis Torrens 3B Yoán Moncada P Corbin Burnes SS Danny Mendick,,,
146,2628722052,chfen07 (139/150),0,175.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager 2B Jorge Polanco C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
146,2628724878,wayne361 (149/150),0,175.55,P Lance Lynn OF Christian Yelich C Yermín Mercedes OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick 2B Ty France 1B Keston Hiura,,,
146,2628730080,haakee (41/150),0,175.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager 2B Jorge Polanco C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
146,2628730110,haakee (71/150),0,175.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó OF Adam Eaton 3B Travis Shaw C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
146,2628730161,haakee (122/150),0,175.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 3B Travis Shaw C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
146,2628731272,whelanjm11 (70/150),0,175.55,P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Yermín Mercedes OF Byron Buxton OF Andrew Benintendi 3B Yoán Moncada P Corbin Burnes SS Danny Mendick 1B Keston Hiura,,,
146,2628731337,whelanjm11 (135/150),0,175.55,OF Nelson Cruz P Lance Lynn 3B Kyle Seager 2B Jorge Polanco C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
146,2628747420,nan349 (2/4),0,175.55,OF Nelson Cruz P Lance Lynn OF Christian Yelich C Mitch Garver 1B José Marmolejos OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes 2B Nick Madrigal,,,
162,2628210446,mjrlaw23 (37/150),0,175.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó C Mitch Garver OF Byron Buxton P José Berríos OF Nick Williams 3B Yoán Moncada SS Danny Mendick,,,
162,2628210477,mjrlaw23 (68/150),0,175.2,P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton OF Max Kepler C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick,,,
162,2628344520,bgeistusn (60/150),0,175.2,P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Mitch Garver OF Byron Buxton P José Berríos SS Paul DeJong 3B Yoán Moncada OF Kyle Garlick 1B Keston Hiura,,,
162,2628344533,bgeistusn (73/150),0,175.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
162,2628370733,Powelly25,0,175.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
162,2628383940,chiefstigers (5/20),0,175.2,P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Mitch Garver OF Byron Buxton P José Berríos SS Paul DeJong 3B Yoán Moncada OF Kyle Garlick 1B Keston Hiura,,,
162,2628731312,whelanjm11 (110/150),0,175.2,P Lance Lynn 2B Jorge Polanco OF Adam Eaton C Mitch Garver OF Byron Buxton P José Berríos SS Paul DeJong 3B Yoán Moncada OF Kyle Garlick 1B Keston Hiura,,,
162,2628731325,whelanjm11 (123/150),0,175.2,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
162,2628776708,gillberg44,0,175.2,P Lance Lynn 1B Miguel Sanó SS Andrelton Simmons C Mitch Garver OF Byron Buxton P José Berríos OF Nick Williams OF Jorge Soler 3B Yoán Moncada 2B Nick Madrigal,,,
162,2628806112,gphill2323,0,175.2,P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton OF Max Kepler C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick,,,
172,2628802340,cjcarlto (21/150),0,174.7,P Adam Wainwright P Lance Lynn 1B José Abreu OF Christian Yelich SS Andrelton Simmons C Mitch Garver OF Byron Buxton 3B Yoán Moncada 2B Nick Madrigal OF Kyle Garlick,,,
173,2628210459,mjrlaw23 (50/150),0,174.55,OF Nelson Cruz P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco 1B Miguel Sanó 3B Travis Shaw C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
173,2628301150,Mgoblue1017 (108/150),0,174.55,P Lance Lynn 1B José Abreu 3B Kyle Seager OF Jackie Bradley Jr. SS Andrelton Simmons C Mitch Garver OF Byron Buxton P Corbin Burnes 2B Nick Madrigal OF Kyle Garlick,,,
173,2628450503,jrrb399,0,174.55,P Lance Lynn OF Michael A. Taylor 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes,,,
173,2628620328,Gvanyperen (1/20),0,174.55,OF Nelson Cruz P Lance Lynn 1B José Abreu 2B Jorge Polanco 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
173,2628724768,wayne361 (39/150),0,174.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong C Yermín Mercedes OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
173,2628724865,wayne361 (136/150),0,174.55,OF Lorenzo Cain P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich C Mitch Garver OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick,,,
173,2628730052,haakee (13/150),0,174.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó OF Adam Eaton 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
173,2628730083,haakee (44/150),0,174.55,OF Nelson Cruz P Lance Lynn 1B José Abreu 2B Jorge Polanco 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
173,2628730103,haakee (64/150),0,174.55,OF Nelson Cruz P Lance Lynn OF Jackie Bradley Jr. 2B Jorge Polanco 1B Miguel Sanó 3B Travis Shaw C Mitch Garver OF Byron Buxton P Corbin Burnes SS Danny Mendick,,,
173,2628730142,haakee (103/150),0,174.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
173,2628730179,haakee (140/150),0,174.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong C Yermín Mercedes OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick 1B Keston Hiura,,,
173,2628732531,Aaron1010 (2/5),0,174.55,P Lance Lynn 2B Jorge Polanco SS Andrelton Simmons C Mitch Garver OF Byron Buxton 3B Sam Haggerty P Corbin Burnes OF Kyle Garlick OF Luis Robert 1B Keston Hiura,,,
173,2628786490,cb1umthal (64/150),0,174.55,P Lance Lynn 1B José Abreu 2B Jorge Polanco SS Andrelton Simmons OF Adam Eaton OF Byron Buxton C Luis Torrens 3B Luis Arraez OF Sam Haggerty P Corbin Burnes,,,
173,2628786865,Highfinish21 (46/150),0,174.55,P Lance Lynn OF Mitch Haniger 2B Jorge Polanco OF Adam Eaton C Mitch Garver OF Byron Buxton SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes 1B Keston Hiura,,,
173,2628794974,DealinNStealin (6/31),0,174.55,P Lance Lynn 1B José Abreu 2B Jorge Polanco C Mitch Garver OF Byron Buxton OF Jorge Soler SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
173,2628794982,DealinNStealin (14/31),0,174.55,P Lance Lynn 1B José Abreu 2B Jorge Polanco SS Andrelton Simmons 3B Travis Shaw C Yermín Mercedes OF Byron Buxton OF Jorge Soler P Corbin Burnes OF Kyle Garlick,,,
173,2628794994,DealinNStealin (26/31),0,174.55,P Lance Lynn 1B José Abreu 2B Jorge Polanco C Mitch Garver OF Byron Buxton OF Jorge Soler SS J.P. Crawford 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
173,2628830913,packman1 (4/4),0,174.55,OF Nelson Cruz P Lance Lynn 1B José Abreu 2B Jorge Polanco 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
191,2628210455,mjrlaw23 (46/150),0,174.2,P Lance Lynn 2B Jorge Polanco 1B Miguel Sanó C Yermín Mercedes OF Byron Buxton P José Berríos 3B Yoán Moncada SS Danny Mendick OF Kyle Garlick OF Luis Robert,,,
191,2628383943,chiefstigers (8/20),0,174.2,P Lance Lynn 3B Nolan Arenado 2B Jorge Polanco OF Christian Yelich C Mitch Garver 1B José Marmolejos OF Byron Buxton P José Berríos SS Paul DeJong OF Kyle Garlick,,,
191,2628579281,childishgambino77 (2/2),0,174.2,P Lance Lynn 1B Miguel Sanó OF Adam Eaton OF Max Kepler C Mitch Garver OF Byron Buxton P José Berríos SS Luis Urías 3B Yoán Moncada 2B Danny Mendick,,,
191,2628696151,injuryriddden,0,174.2,P Lance Lynn 3B Nolan Arenado 2B Jorge Polanco 1B Miguel Sanó OF Christian Yelich SS Andrelton Simmons OF José Marmolejos OF Byron Buxton P José Berríos C Luis Torrens,,,
191,2628776747,Sparky5717,0,174.2,P Lance Lynn 3B Kyle Seager 1B Miguel Sanó SS Andrelton Simmons OF Max Kepler OF José Marmolejos OF Byron Buxton P José Berríos C Luis Torrens 2B Luis Arraez,,,
191,2628822910,JayRJr,0,174.2,P Lance Lynn 3B Nolan Arenado OF Whit Merrifield C Mitch Garver 1B José Marmolejos OF Byron Buxton P José Berríos OF Kyle Garlick 2B Ty France SS Nicky Lopez,,,
197,2628089852,chelseaboyblu (1/20),0,173.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
197,2628141094,DownSouthBuckeye,0,173.55,C Yasmani Grandal P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
197,2628210461,mjrlaw23 (52/150),0,173.55,C Yasmani Grandal P Lance Lynn 1B José Abreu 2B Jorge Polanco OF Adam Eaton OF Byron Buxton 3B Yoán Moncada P Corbin Burnes SS Danny Mendick OF Kyle Garlick,,,
197,2628301163,Mgoblue1017 (121/150),0,173.55,P Lance Lynn OF Whit Merrifield 2B Jorge Polanco 1B Miguel Sanó SS Andrelton Simmons C Yermín Mercedes OF José Marmolejos 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
197,2628344524,bgeistusn (64/150),0,173.55,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
197,2628344540,bgeistusn (80/150),0,173.55,P Lance Lynn 3B Nolan Arenado 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton SS Luis Urías P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
197,2628377486,DomingoSalvajeS (11/20),0,173.55,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
197,2628620339,Gvanyperen (12/20),0,173.55,OF Nelson Cruz P Lance Lynn 2B Jorge Polanco 3B Travis Shaw C Yermín Mercedes 1B José Marmolejos OF Byron Buxton P Corbin Burnes SS Danny Mendick OF Luis Robert,,,
197,2628688688,kellyskruisin (5/20),0,173.55,P Lance Lynn 2B Jorge Polanco OF Christian Yelich C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick 1B Keston Hiura,,,
197,2628707687,Soothsayer79 (2/21),0,173.55,P Lance Lynn OF Christian Yelich SS Andrelton Simmons 3B Travis Shaw C Yermín Mercedes OF Byron Buxton P Corbin Burnes 2B Nick Madrigal OF Kyle Garlick 1B Keston Hiura,,,
197,2628717257,JulesSantana (1/24),0,173.55,OF Nelson Cruz P Lance Lynn 2B Kolten Wong 1B Miguel Sanó C Mitch Garver OF Byron Buxton SS Luis Urías 3B Yoán Moncada P Corbin Burnes OF Kyle Garlick,,,
