Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10152,2636660036,neiltho (2/3),0,107.15,P Trevor Bauer P Max Fried SS Corey Seager 1B Freddie Freeman 3B Alex Bregman OF Austin Meadows 2B Brandon Lowe OF AJ Pollock OF Nomar Mazara C Alex Avila,,,
10152,2636668871,34Bobert34 (8/20),0,107.15,P Trevor Bauer P Stephen Strasburg 1B Freddie Freeman 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe C Wilson Ramos OF Jorge Soler OF Alex Dickerson OF Nomar Mazara,,,
10168,2635605581,dannyruelas,0,107.1,P Stephen Strasburg P Kevin Gausman SS Corey Seager 2B DJ LeMahieu 3B Yoán Moncada OF Kyle Schwarber OF Randal Grichuk 1B Yuli Gurriel OF Joey Gallo C Wilson Ramos,,,
10168,2635842681,hayw4130 (3/20),0,107.1,P Kevin Gausman P Max Fried OF Mookie Betts SS Corey Seager 1B Max Muncy C Salvador Perez 3B Alex Bregman 2B Chris Taylor OF AJ Pollock OF Adolis García,,,
10168,2636573738,Glikstr (3/5),0,107.1,P Jameson Taillon P Jack Flaherty 1B Shohei Ohtani C Mike Zunino 3B Cavan Biggio SS Isiah Kiner-Falefa OF Marcell Ozuna OF Akil Baddoo OF Avisaíl García 2B Jazz Chisholm Jr.,,,
10171,2636272614,mgm11,0,107.05,P Brandon Woodruff P Kyle Gibson OF Mike Trout OF Juan Soto OF Giancarlo Stanton 3B Alex Bregman SS Carlos Correa 2B Gavin Lux C Wilson Ramos 1B Jesús Aguilar,,,
10171,2636460200,jvdiggitty (2/2),0,107.05,P Jack Flaherty P Max Fried 3B Nolan Arenado 1B Paul Goldschmidt OF Shohei Ohtani 2B David Fletcher OF Michael Brantley SS Isiah Kiner-Falefa OF Adam Eaton C Tucker Barnhart,,,
10171,2636654764,imakedrizzleonu,0,107.05,P Jack Flaherty P Max Fried 3B Nolan Arenado 1B Paul Goldschmidt OF Austin Meadows 2B Ozzie Albies SS Carlos Correa OF Shohei Ohtani C Tucker Barnhart OF Raimel Tapia,,,
10171,2636659038,sportsdudes,0,107.05,P Shane Bieber P Matthew Boyd OF Jared Walsh OF Austin Meadows OF Franmil Reyes 2B David Fletcher 3B Evan Longoria 1B Albert Pujols SS Jazz Chisholm Jr. C Roberto Pérez,,,
10171,2636718276,jenkird (1/2),0,107.05,P Brandon Woodruff P Kyle Gibson OF Mike Trout 2B Jose Altuve 3B Alex Bregman SS Carlos Correa OF Shohei Ohtani 1B Yuli Gurriel OF Justin Upton C Wilson Ramos,,,
10171,2636721459,FLEX305JC (18/20),0,107.05,P Brandon Woodruff P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout OF Juan Soto SS Corey Seager 1B Freddie Freeman 2B Gavin Lux C Alex Avila 3B Jack Mayfield,,,
10171,2636768388,Rosetown1 (3/4),0,107.05,P Dylan Bundy P Brandon Woodruff OF Juan Soto OF Randy Arozarena SS Joey Wendle OF Yordan Alvarez 2B Gavin Lux 3B Jeimer Candelario C Jose Trevino 1B Josh Bell,,,
10178,2635624533,YuvNC (17/20),0,107,P Trevor Bauer P Luis Castillo OF Mike Trout OF Jared Walsh 1B Shohei Ohtani 2B David Fletcher 3B Cavan Biggio SS Miguel Rojas C Manny Piña OF Jon Jay,,,
10178,2635739299,pluk8922 (17/20),0,107,P Trevor Bauer P Luis Castillo SS Bo Bichette C Will Smith 3B Cavan Biggio OF Randal Grichuk 2B Gavin Lux OF AJ Pollock OF Edwin Ríos 1B Rowdy Tellez,,,
10178,2635920817,Brosio301,0,107,P Hyun Jin Ryu P Kyle Hendricks 1B Freddie Freeman C Salvador Perez SS Carlos Correa OF Jesse Winker OF Chris Taylor 2B Tommy La Stella 3B Jeimer Candelario OF Jason Heyward,,,
10178,2636307643,MakingMemories (3/3),0,107,P Shane Bieber P Lucas Giolito OF Juan Soto OF Kyle Schwarber SS Willi Castro 3B Travis Shaw OF Victor Robles 2B Jonathan Schoop 1B Josh Bell C Alex Avila,,,
10178,2636558012,valenti12 (20/20),0,107,P Trevor Bauer P Luis Castillo 1B Max Muncy 3B Alex Bregman C Will Smith SS Carlos Correa OF Randal Grichuk 2B Gavin Lux OF Josh Palacios OF Adolis García,,,
10178,2636565218,johnlil3,0,107,P Danny Duffy P Kevin Gausman 1B Max Muncy SS Bo Bichette 3B Alex Bregman 2B Brandon Lowe OF Randal Grichuk OF Ian Happ OF Adam Eaton C Jose Trevino,,,
10178,2636638057,Xxk1ngjam3sxX82,0,107,P Max Fried P Matthew Boyd OF Ronald Acuña Jr. 1B Freddie Freeman SS Joey Wendle C Travis d'Arnaud 2B Brandon Lowe OF Kyle Schwarber OF Marcell Ozuna 3B Yandy Díaz,,,
10178,2636685107,Quigs32,0,107,P Shane Bieber P Lucas Giolito OF Nick Castellanos OF Michael Brantley 3B Travis Shaw OF Avisaíl García 2B Garrett Hampson C Jose Trevino 1B Josh Bell SS Nicky Lopez,,,
10178,2636703908,drpudman (1/2),0,107,P Shane Bieber P Lucas Giolito 2B Brandon Lowe SS Dansby Swanson OF Randal Grichuk 3B Travis Shaw OF Justin Upton 1B Brandon Belt C Jose Trevino OF Garrett Cooper,,,
10187,2635352095,ocdobv (18/20),0,106.95,P Trevor Bauer P Hyun Jin Ryu OF Juan Soto 2B Jose Altuve SS Trea Turner 3B Starlin Castro OF Jorge Soler 1B Josh Bell OF Nomar Mazara C Alex Avila,,,
10187,2636091534,Young_Jayj (16/20),0,106.95,P Lucas Giolito P Max Fried OF Mookie Betts 1B Max Muncy 2B Brandon Lowe SS Dansby Swanson OF Justin Upton 3B Yandy Díaz C Wilson Ramos OF Jorge Soler,,,
10187,2636188945,HGFLYER,0,106.95,P Lucas Giolito P Stephen Strasburg OF Mike Trout 3B Travis Shaw OF Aaron Hicks 1B Yuli Gurriel OF Akil Baddoo SS José Iglesias C Wilson Ramos 2B Jonathan Schoop,,,
10187,2636472319,gangstaiffy (14/20),0,106.95,P Trevor Bauer P Kyle Hendricks 2B Jose Altuve OF Yordan Alvarez SS Carlos Correa C Jason Castro OF Kyle Tucker 3B Jeimer Candelario 1B Renato Núñez OF Nomar Mazara,,,
10187,2636620820,zthompson8719,0,106.95,P Lucas Giolito P Max Fried OF Yordan Alvarez 2B Ozzie Albies OF Charlie Blackmon OF Brandon Lowe SS Willy Adames 1B Yuli Gurriel 3B Yandy Díaz C Wilson Ramos,,,
10187,2636693943,fjd1622,0,106.95,P Luis Castillo P Kevin Gausman 2B Whit Merrifield OF Randy Arozarena C Gary Sánchez SS Carlos Correa 1B Shohei Ohtani OF Kyle Schwarber 3B Jeimer Candelario OF Lorenzo Cain,,,
10187,2636755092,zekesaho (2/2),0,106.95,P Luis Castillo P Kevin Gausman OF Ronald Acuña Jr. OF Juan Soto SS Corey Seager 1B Freddie Freeman 2B Ozzie Albies OF Victor Robles C Jorge Alfaro 3B Ehire Adrianza,,,
10194,2635738863,pluk8922 (12/20),0,106.9,P Jack Flaherty P Luis Castillo OF Mike Trout 2B Whit Merrifield C Salvador Perez 1B Shohei Ohtani SS José Iglesias OF Andrew Benintendi OF Michael A. Taylor 3B Jack Mayfield,,,
10194,2636261434,wmgilpin (1/20),0,106.9,P Pablo López P Kevin Gausman OF Aaron Judge OF Giancarlo Stanton 3B Nolan Arenado 1B Paul Goldschmidt C Gary Sánchez OF Aaron Hicks SS Brandon Crawford 2B Rougned Odor,,,
10194,2636329422,whitey1010,0,106.9,P Pablo López P Kevin Gausman 2B Whit Merrifield OF Juan Soto SS Corey Seager OF Austin Meadows 3B Evan Longoria C Buster Posey OF Zach McKinstry 1B Jesús Aguilar,,,
10194,2636413105,Peterd72 (2/20),0,106.9,P Jack Flaherty P Luis Castillo OF Ronald Acuña Jr. OF Mike Trout 3B Alex Bregman 2B Ozzie Albies 1B Yuli Gurriel SS Miguel Rojas C Jose Trevino OF Cristian Pache,,,
10194,2636741962,dariuszsavar (10/12),0,106.9,P Pablo López P Kevin Gausman SS Corey Seager 1B Max Muncy 3B Alex Bregman OF Yordan Alvarez C Buster Posey 2B Gavin Lux OF Alex Dickerson OF Nomar Mazara,,,
10194,2636756736,fivehorizons (4/4),0,106.9,P Jack Flaherty P Luis Castillo 2B Whit Merrifield 3B Alex Bregman SS Carlos Correa OF Shohei Ohtani OF Michael Brantley 1B Yuli Gurriel C Kurt Suzuki OF Myles Straw,,,
10200,2635688051,robo8855,0,106.850006,P Trevor Bauer P Ryan Yarbrough OF Mike Trout OF Randy Arozarena OF Shohei Ohtani C Willson Contreras SS Danny Mendick 1B Josh Bell 3B Rougned Odor 2B Nick Madrigal,,,
10200,2636653732,Pgoon (1/6),0,106.850006,P Trevor Bauer P Ryan Yarbrough 2B DJ LeMahieu SS Bo Bichette C Salvador Perez 3B Hunter Dozier OF Andrew Benintendi OF Michael A. Taylor OF Jorge Soler 1B Rowdy Tellez,,,
10200,2636661009,Pgoon (4/6),0,106.850006,P Trevor Bauer P Ryan Yarbrough 2B DJ LeMahieu SS Bo Bichette C Salvador Perez 3B Hunter Dozier OF Andrew Benintendi OF Michael A. Taylor OF Jorge Soler 1B Rowdy Tellez,,,
10200,2635910111,monggul (3/3),0,106.85,P Trevor Bauer P Kevin Gausman OF Mike Trout 2B Tommy Edman OF Shohei Ohtani 3B Gio Urshela SS Willi Castro 1B Albert Pujols OF Jackie Bradley Jr. C Andrew Knizner,,,
10200,2635952159,cw1tt (6/20),0,106.85,P Trevor Bauer P Kevin Gausman OF Mike Trout 2B Marcus Semien SS Bo Bichette 3B Cavan Biggio OF Lorenzo Cain OF Lourdes Gurriel Jr. 1B Rowdy Tellez C Jorge Alfaro,,,
10200,2635975033,magneto999 (14/20),0,106.85,P Trevor Bauer P Kevin Gausman OF Mike Trout 2B DJ LeMahieu C Gary Sánchez OF Shohei Ohtani OF Aaron Hicks 1B Jay Bruce 3B Rougned Odor SS Jack Mayfield,,,
10200,2636104413,DefendFreedom (18/20),0,106.85,P Trevor Bauer P Kevin Gausman 2B Jose Altuve 1B Freddie Freeman 3B Alex Bregman SS Carlos Correa OF Kyle Tucker OF Garrett Cooper C Jorge Alfaro OF Nomar Mazara,,,
10200,2636227545,Samson1717 (2/3),0,106.85,P Trevor Bauer P Kevin Gausman OF Mike Trout 2B Jose Altuve OF Michael Brantley 1B Yuli Gurriel 3B Jeimer Candelario C Yan Gomes SS Brandon Crawford OF Josh Palacios,,,
10208,2635813076,jrobin38 (2/3),0,106.8,P Lucas Giolito P Luis Castillo OF Ronald Acuña Jr. 1B Max Muncy C Travis d'Arnaud OF Chris Taylor 2B Gavin Lux SS José Iglesias OF Joc Pederson 3B Ehire Adrianza,,,
10208,2636059901,ehafner (8/20),0,106.8,P Trevor Bauer P Jack Flaherty 2B Jose Altuve 3B Alex Bregman OF Kyle Tucker 1B Yuli Gurriel OF Lorenzo Cain OF Jackie Bradley Jr. SS Luis Urías C Manny Piña,,,
10208,2636110443,youdacao (4/20),0,106.8,P Trevor Bauer P Jack Flaherty 2B Jose Altuve OF Yordan Alvarez 3B Yoán Moncada OF Michael Brantley 1B Yuli Gurriel SS Miguel Rojas OF Myles Straw C Jorge Alfaro,,,
10208,2636215690,zigger77 (19/20),0,106.8,P Shane Bieber P Kyle Gibson OF Mike Trout SS Trea Turner 3B Alex Bregman OF Jared Walsh 2B David Fletcher 1B Albert Pujols OF Nomar Mazara C Alex Avila,,,
10208,2636554932,jhodg_23,0,106.8,P Lucas Giolito P Luis Castillo 3B Alex Bregman OF Jesse Winker OF Shohei Ohtani SS Willy Adames OF Aaron Hicks C Kurt Suzuki 2B Jonathan India 1B Yandy Díaz,,,
10208,2636643095,danok216 (2/20),0,106.8,P Trevor Bauer P Jack Flaherty 2B Marcus Semien SS Bo Bichette 1B Keston Hiura 3B Travis Shaw OF Lorenzo Cain OF Lourdes Gurriel Jr. OF Jackie Bradley Jr. C Manny Piña,,,
10214,2635357124,shanesnyder,0,106.75,P Trevor Bauer P Matthew Boyd 2B Jose Altuve 1B Carlos Santana C Buster Posey OF Kyle Tucker SS Willi Castro 3B Travis Shaw OF Aaron Hicks OF Akil Baddoo,,,
10214,2635732321,cclow1 (5/11),0,106.75,P Max Fried P Kyle Gibson OF Mookie Betts 2B Whit Merrifield SS Corey Seager 1B Max Muncy C Will Smith OF Clint Frazier OF AJ Pollock 3B Ehire Adrianza,,,
10214,2635795275,theceez (1/4),0,106.75,P Jameson Taillon P Brandon Woodruff 2B DJ LeMahieu 1B Freddie Freeman SS Carlos Correa OF Aaron Hicks OF Clint Frazier C Wilson Ramos 3B Jeimer Candelario OF Robbie Grossman,,,
10214,2636178324,Sweendoggy007,0,106.75,P Trevor Bauer P Matthew Boyd OF Mookie Betts OF Aaron Judge SS Carlos Correa 3B Cavan Biggio OF AJ Pollock 2B Nick Solak 1B Brandon Belt C Andrew Knizner,,,
10214,2636480840,bge1354,0,106.75,P Jack Flaherty P Kevin Gausman SS Corey Seager 3B Nolan Arenado OF Franmil Reyes OF Jesse Winker 1B Nate Lowe 2B Jonathan India C Tucker Barnhart OF Nick Senzel,,,
10214,2636607778,mlkbyeag,0,106.75,P Dylan Bundy P Stephen Strasburg OF Mike Trout 2B David Fletcher OF Kyle Schwarber OF Randal Grichuk 1B Yuli Gurriel C Wilson Ramos 3B Jeimer Candelario SS Miguel Rojas,,,
10214,2636653545,chefazn (5/13),0,106.75,P Dylan Bundy P Stephen Strasburg OF Mike Trout OF Mike Yastrzemski 1B Shohei Ohtani C Buster Posey 2B Tommy La Stella 3B Jeimer Candelario SS Brandon Crawford OF Alex Dickerson,,,
10214,2636699940,anstaettb1,0,106.75,P Jameson Taillon P Brandon Woodruff 3B Mike Moustakas OF Nick Castellanos 2B DJ LeMahieu OF Jesse Winker SS Miguel Rojas C Jose Trevino 1B Jesús Aguilar OF Josh Naylor,,,
10214,2636761575,boxguy (2/3),0,106.75,P Dylan Bundy P Max Fried OF Ronald Acuña Jr. OF Mike Trout SS Bo Bichette 2B Ozzie Albies 3B Cavan Biggio C Jose Trevino 1B Jesús Aguilar OF Nomar Mazara,,,
10223,2635361700,doonsanity (18/20),0,106.7,P Trevor Bauer P Lucas Giolito SS Bo Bichette C Will Smith 3B Travis Shaw OF Avisaíl García OF Lorenzo Cain OF Jackie Bradley Jr. 1B Rowdy Tellez 2B Daniel Robertson,,,
10223,2635555480,blitz1016 (5/7),0,106.7,P Trevor Bauer P Lucas Giolito 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Kyle Tucker 2B Rougned Odor 1B Rowdy Tellez OF Myles Straw C Jorge Alfaro,,,
10223,2635781580,todfrompa (5/20),0,106.7,P Trevor Bauer P Lucas Giolito 2B DJ LeMahieu C Gary Sánchez OF Clint Frazier OF Andrew Benintendi OF Jorge Soler 1B Jay Bruce 3B Rougned Odor SS Nicky Lopez,,,
10223,2635807824,bkreider (16/20),0,106.7,P Trevor Bauer P Lucas Giolito 2B Jose Altuve 3B Alex Bregman C Buster Posey 1B Tommy La Stella SS Brandon Crawford OF Robbie Grossman OF Alex Dickerson OF LaMonte Wade Jr.,,,
10223,2636054671,ghostspider74 (20/20),0,106.7,P Trevor Bauer P Lucas Giolito 3B Kris Bryant 2B David Fletcher C Kurt Suzuki OF Justin Upton 1B Albert Pujols OF Nick Senzel OF Joc Pederson SS Miguel Rojas,,,
10223,2636341436,jddsaf (5/6),0,106.7,P Brandon Woodruff P Max Fried OF Ronald Acuña Jr. OF Mike Trout 1B Freddie Freeman 2B Ozzie Albies SS Dansby Swanson C Wilson Ramos 3B Jeimer Candelario OF Cristian Pache,,,
10223,2636368698,Mciampa98 (15/20),0,106.7,P Trevor Bauer P Lucas Giolito 2B Jose Altuve OF Jared Walsh C Kurt Suzuki OF AJ Pollock SS José Iglesias 1B Albert Pujols OF Myles Straw 3B Jack Mayfield,,,
10223,2636405222,goodlooking,0,106.7,P Trevor Bauer P Lucas Giolito 3B Alex Bregman 2B Brandon Lowe OF Chris Taylor OF Joey Gallo 1B Hunter Dozier OF Michael A. Taylor C Jose Trevino SS Ehire Adrianza,,,
10223,2636457359,casey2884 (20/20),0,106.7,P Stephen Strasburg P Brandon Woodruff OF Mookie Betts SS Corey Seager 1B Max Muncy 3B Alex Bregman OF Michael Brantley 2B Gavin Lux OF Nomar Mazara C Alex Avila,,,
10223,2636458584,I_Slewfoot_U (6/20),0,106.7,P Brandon Woodruff P Max Fried OF Ronald Acuña Jr. 1B Freddie Freeman 2B Ozzie Albies C Mike Zunino OF Marcell Ozuna SS Dansby Swanson 3B Yandy Díaz OF Garrett Cooper,,,
10223,2636505430,BHendizzle (4/20),0,106.7,P Brandon Woodruff P Max Fried OF Mike Trout 3B Alex Bregman SS Carlos Correa 2B Brandon Lowe 1B Shohei Ohtani OF Marcell Ozuna OF AJ Pollock C Wilson Ramos,,,
10223,2636521375,basketballLover255,0,106.7,P Stephen Strasburg P Brandon Woodruff OF Mookie Betts 2B Whit Merrifield 3B DJ LeMahieu 1B Joey Votto OF Clint Frazier SS Brandon Crawford OF Garrett Hampson C Alex Avila,,,
10223,2636557094,thegoodsurgeon (6/6),0,106.7,P Brandon Woodruff P Max Fried OF Mookie Betts SS Corey Seager 3B Mike Moustakas C Will Smith OF Mike Yastrzemski 2B Tommy La Stella 1B Brandon Belt OF Alex Dickerson,,,
10223,2636712255,propkiller (16/20),0,106.7,P Stephen Strasburg P Brandon Woodruff OF Mookie Betts 3B Alex Bregman OF Yordan Alvarez SS Carlos Correa OF Akil Baddoo C Wilson Ramos 2B Jonathan Schoop 1B Renato Núñez,,,
10223,2636712446,Bengalville (9/12),0,106.7,P Trevor Bauer P Lucas Giolito 3B Mike Moustakas OF Jesse Winker 1B Joey Votto C Tucker Barnhart OF Nick Senzel OF Lourdes Gurriel Jr. 2B Rougned Odor SS Jack Mayfield,,,
10223,2636719523,BALLGAME716,0,106.7,P Trevor Bauer P Lucas Giolito C Mike Zunino SS Willi Castro 3B Travis Shaw OF Akil Baddoo OF Andrew Benintendi 1B Albert Pujols OF Nick Senzel 2B Jazz Chisholm Jr.,,,
10223,2636723023,cparello (2/4),0,106.7,P Trevor Bauer P Lucas Giolito 2B Tommy Edman OF Michael Brantley SS Willi Castro 3B Travis Shaw 1B Yuli Gurriel C Jose Trevino OF Garrett Cooper OF Alex Dickerson,,,
10223,2636767834,sadsackjetsfan,0,106.7,P Brandon Woodruff P Max Fried OF Juan Soto 1B Vladimir Guerrero Jr. 3B Alex Bregman OF Austin Meadows SS Isiah Kiner-Falefa OF Akil Baddoo 2B Jonathan India C Wilson Ramos,,,
10241,2635598759,Troncat77 (9/20),0,106.65,P Lucas Giolito P Kevin Gausman SS Corey Seager C Will Smith 1B Shohei Ohtani OF Michael Brantley 2B Gavin Lux OF AJ Pollock OF Edwin Ríos 3B Rougned Odor,,,
10242,2635802751,hittinmiddle (4/5),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. SS Corey Seager 1B Max Muncy 3B Alex Bregman C Will Smith 2B Gavin Lux OF Edwin Ríos OF Robbie Grossman,,,
10242,2636193399,wtm68 (1/4),0,106.6,P Luis Castillo P Kyle Gibson OF Mike Trout OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Justin Upton 3B Ehire Adrianza,,,
10242,2636364875,Rolzs (2/3),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout OF Mookie Betts SS Corey Seager 1B Freddie Freeman 2B Gavin Lux 3B Ehire Adrianza C Alex Avila,,,
10242,2636378298,chiefrum,0,106.6,P Dylan Bundy P Luis Castillo OF Mike Trout SS Corey Seager C Will Smith 3B Travis Shaw OF Adam Eaton 2B Gavin Lux 1B Jesús Aguilar OF Dylan Carlson,,,
10242,2636454503,TalonBray (1/3),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636467165,djunjfk,0,106.6,P Danny Duffy P Brandon Woodruff OF Juan Soto SS Corey Seager C Travis d'Arnaud 2B Brandon Lowe 1B Joey Votto 3B Travis Shaw OF Michael A. Taylor OF Alex Dickerson,,,
10242,2636469630,superfargo (4/10),0,106.6,P Luis Castillo P Kyle Gibson OF Mike Trout OF Mookie Betts SS Corey Seager C Will Smith 1B Shohei Ohtani 2B Gavin Lux OF AJ Pollock 3B Jack Mayfield,,,
10242,2636514395,y2knonsense (2/20),0,106.6,P Luis Castillo P Kyle Gibson OF Mike Trout OF Mookie Betts SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Mitch Haniger 3B Ehire Adrianza,,,
10242,2636514397,y2knonsense (4/20),0,106.6,P Luis Castillo P Kyle Gibson OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith OF Yordan Alvarez 3B Cavan Biggio 2B Gavin Lux OF DJ Stewart,,,
10242,2636601369,russell_miller (1/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601370,russell_miller (2/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601371,russell_miller (3/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601372,russell_miller (4/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601373,russell_miller (5/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601374,russell_miller (6/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601375,russell_miller (7/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601376,russell_miller (8/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601377,russell_miller (9/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601378,russell_miller (10/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601379,russell_miller (11/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601380,russell_miller (12/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601381,russell_miller (13/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601382,russell_miller (14/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601383,russell_miller (15/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601384,russell_miller (16/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601385,russell_miller (17/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601386,russell_miller (18/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601387,russell_miller (19/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636601388,russell_miller (20/20),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636635443,dirtdogg74 (1/2),0,106.6,P Luis Castillo P Kyle Gibson OF Ronald Acuña Jr. OF Mike Trout SS Corey Seager 1B Max Muncy C Will Smith 2B Gavin Lux OF Edwin Ríos 3B Jack Mayfield,,,
10242,2636674737,zctruex,0,106.6,P Dylan Bundy P Luis Castillo SS Corey Seager OF Giancarlo Stanton 3B Alex Bregman OF Austin Meadows 1B Shohei Ohtani 2B Garrett Hampson C Manny Piña OF Garrett Cooper,,,
