Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2141,2639294736,nicoh22 (77/150),0,105.2,P Sean Manaea P Austin Gomber 2B Whit Merrifield 3B Ryan McMahon SS Bo Bichette C Salvador Perez OF Mark Canha 1B C.J. Cron OF Josh Palacios OF Garrett Hampson,,,
2146,2638799942,k-mac (3/20),0,105.1,P Jordan Lyles P Austin Gomber OF Juan Soto SS Trea Turner C Salvador Perez OF Kyle Schwarber 2B Starlin Castro OF Joey Gallo 1B Josh Bell 3B Andrew Young,,,
2146,2639575494,ADH82 (18/150),0,105.1,P Jordan Lyles P Austin Gomber OF Juan Soto 3B Asdrúbal Cabrera 2B Eduardo Escobar OF Joey Gallo C Sean Murphy 1B Josh Bell OF Jorge Soler SS Nick Ahmed,,,
2146,2639575596,ADH82 (120/150),0,105.1,P Jordan Lyles P Austin Gomber C Salvador Perez 3B Asdrúbal Cabrera 2B Eduardo Escobar SS Willi Castro 1B Nate Lowe OF Joey Gallo OF Jorge Soler OF Tim Locastro,,,
2146,2639575620,ADH82 (144/150),0,105.1,P Jordan Lyles P Austin Gomber 2B Whit Merrifield 3B Ryan McMahon SS Bo Bichette C Carson Kelly OF Mark Canha 1B C.J. Cron OF Tim Locastro OF Raimel Tapia,,,
2150,2638977435,j12forheisman (81/150),0,105.05,P Rich Hill P Austin Gomber SS Bo Bichette C Carson Kelly 3B Cavan Biggio 2B Eduardo Escobar OF Randal Grichuk OF Lourdes Gurriel Jr. 1B Rowdy Tellez OF Pavin Smith,,,
2150,2639347308,martinipr0blem (28/56),0,105.05,P Jordan Lyles P Jakob Junis OF Juan Soto SS Trea Turner 3B Asdrúbal Cabrera C Carson Kelly 1B Carlos Santana 2B Eduardo Escobar OF Jorge Soler OF Tim Locastro,,,
2150,2639387683,Caramanica,0,105.05,P Jakob Junis P Tarik Skubal OF Juan Soto 3B Justin Turner OF Randy Arozarena SS Bo Bichette C Wilson Ramos OF Akil Baddoo 2B Josh Harrison 1B Renato Núñez,,,
2150,2639541522,thethrash (140/150),0,105.05,P Jordan Lyles P Jakob Junis 2B Whit Merrifield 1B Max Muncy C Salvador Perez 3B Matt Chapman OF Chris Taylor OF Joey Gallo OF Jorge Soler SS Elvis Andrus,,,
2150,2639545184,xxxtre (1/2),0,105.05,P Jordan Lyles P Jakob Junis OF Juan Soto C Salvador Perez OF Austin Meadows OF Kyle Schwarber SS Isiah Kiner-Falefa 3B Eduardo Escobar 1B Nate Lowe 2B Josh Harrison,,,
2150,2639555545,xxxtre (2/2),0,105.05,P Jordan Lyles P Jakob Junis OF Juan Soto C Salvador Perez OF Austin Meadows OF Kyle Schwarber SS Isiah Kiner-Falefa 3B Eduardo Escobar 1B Nate Lowe 2B Josh Harrison,,,
2156,2639039346,uncleJunior9 (1/2),0,105,P Sean Manaea P Merrill Kelly 2B Whit Merrifield 1B Max Muncy 3B Eduardo Escobar C Wilson Ramos SS Willi Castro OF Akil Baddoo OF Ramón Laureano OF David Dahl,,,
2156,2639149877,wallbanger9 (45/150),0,105,P Rich Hill P Jakob Junis SS Trea Turner OF Chris Taylor OF Mark Canha C Wilson Ramos OF Ramón Laureano 2B Jed Lowrie 3B Andrew Young 1B Wyatt Mathisen,,,
2156,2639309341,bmarksespn (109/150),0,105,P Rich Hill P Jakob Junis OF Juan Soto OF Randy Arozarena 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar 1B Josh Bell OF Tim Locastro SS Nick Ahmed,,,
2156,2639543349,Bigb16 (18/150),0,105,P Rich Hill P Jakob Junis OF Juan Soto SS Trea Turner OF Kyle Schwarber 3B Starlin Castro C Yan Gomes 1B Renato Núñez 2B Niko Goodrum OF Andrew Young,,,
2156,2639559550,elevenbb (127/137),0,105,P Rich Hill P Jakob Junis 3B Justin Turner SS Bo Bichette OF Chris Taylor 1B C.J. Cron 2B Garrett Hampson OF AJ Pollock C Elias Díaz OF Yonathan Daza,,,
2161,2638862906,Showmedash (140/150),0,104.9,P Sean Manaea P Tarik Skubal OF Juan Soto SS Trea Turner OF Kyle Schwarber 2B Brandon Lowe OF Chris Taylor 3B Josh Harrison 1B Josh Bell C Francisco Mejía,,,
2161,2639207883,khay86 (88/150),0,104.9,P Sean Manaea P Tarik Skubal 1B Max Muncy SS Bo Bichette C Will Smith 2B Chris Taylor OF Randal Grichuk 3B Josh Harrison OF Zach McKinstry OF AJ Pollock,,,
2161,2639213439,Dukmar (60/80),0,104.9,P Sean Manaea P Tarik Skubal 3B Justin Turner 2B Marcus Semien SS Bo Bichette C Will Smith OF Joey Gallo OF Zach McKinstry OF AJ Pollock 1B Rowdy Tellez,,,
2161,2639294695,nicoh22 (36/150),0,104.9,P Sean Manaea P Tarik Skubal 2B Whit Merrifield 3B Justin Turner SS Bo Bichette C Salvador Perez OF Chris Taylor OF Randal Grichuk 1B C.J. Cron OF Lourdes Gurriel Jr.,,,
2161,2639450055,tadavisii (7/150),0,104.9,P Sean Manaea P Tarik Skubal OF Juan Soto SS Trea Turner OF Randy Arozarena OF Austin Meadows 2B Brandon Lowe 1B Mike Brosseau C Francisco Mejía 3B Wyatt Mathisen,,,
2161,2639543388,Bigb16 (57/150),0,104.9,P Sean Manaea P Jordan Lyles OF Juan Soto SS Trea Turner 3B Ryan McMahon 2B Starlin Castro C Yan Gomes 1B Josh Bell OF AJ Pollock OF Raimel Tapia,,,
2161,2639580097,winchester1989 (75/150),0,104.9,P Sean Manaea P Tarik Skubal OF Juan Soto 1B Vladimir Guerrero Jr. SS Bo Bichette C Will Smith 3B Cavan Biggio OF Ramón Laureano 2B Hanser Alberto OF AJ Pollock,,,
2168,2639010656,corybeast5 (5/150),0,104.85,P Rich Hill P Sean Manaea 1B Max Muncy SS Bo Bichette C Will Smith 3B Matt Chapman 2B Chris Taylor OF Mark Canha OF AJ Pollock OF Stephen Piscotty,,,
2168,2639025013,jwhalen619 (17/150),0,104.85,P Rich Hill P Sean Manaea SS Trea Turner 1B Vladimir Guerrero Jr. C Will Smith 2B Chris Taylor 3B Eduardo Escobar OF AJ Pollock OF Tim Locastro OF Luke Raley,,,
2168,2639067433,MickeyAO (105/150),0,104.85,P Rich Hill P Sean Manaea 1B Vladimir Guerrero Jr. SS Bo Bichette OF Austin Meadows 3B Matt Chapman OF Ramón Laureano C Sean Murphy 2B Jed Lowrie OF Stephen Piscotty,,,
2168,2639207807,khay86 (12/150),0,104.85,P Rich Hill P Sean Manaea 2B Marcus Semien SS Bo Bichette 1B Matt Olson 3B Matt Chapman OF Chris Taylor OF Mark Canha C Sean Murphy OF Stephen Piscotty,,,
2168,2639207896,khay86 (101/150),0,104.85,P Rich Hill P Merrill Kelly 2B Whit Merrifield 1B Vladimir Guerrero Jr. SS Bo Bichette C Carson Kelly 3B Hunter Dozier OF Andrew Benintendi OF Jorge Soler OF Lourdes Gurriel Jr.,,,
2168,2639364976,bperron1 (56/150),0,104.85,P Rich Hill P Merrill Kelly 3B Justin Turner 1B Max Muncy C Will Smith 2B Brandon Lowe OF Chris Taylor OF AJ Pollock OF Lourdes Gurriel Jr. SS Elvis Andrus,,,
2168,2639365012,bperron1 (92/150),0,104.85,P Rich Hill P Sean Manaea OF Juan Soto SS Trea Turner OF Kyle Schwarber 2B Josh Harrison C Sean Murphy 1B Josh Bell 3B Hunter Dozier OF Stephen Piscotty,,,
2168,2639389781,zroth2 (5/20),0,104.85,P Rich Hill P Sean Manaea 3B Justin Turner SS Bo Bichette C Will Smith 2B Chris Taylor OF Ramón Laureano OF AJ Pollock OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
2168,2639413673,MrAgony (23/150),0,104.85,P Rich Hill P Sean Manaea SS Trea Turner 2B Marcus Semien OF Kyle Schwarber OF Chris Taylor C Yan Gomes 3B Josh Harrison 1B Josh Bell OF Andrew Young,,,
2168,2639446248,omygodwin (37/150),0,104.85,P Rich Hill P Sean Manaea OF Juan Soto SS Trea Turner 1B Matt Olson 2B Eduardo Escobar OF Randal Grichuk C Yan Gomes OF Lourdes Gurriel Jr. 3B Wyatt Mathisen,,,
2168,2639446287,omygodwin (76/150),0,104.85,P Rich Hill P Sean Manaea SS Bo Bichette C Will Smith 1B Matt Olson 3B Matt Chapman 2B Chris Taylor OF Mark Canha OF Ramón Laureano OF Stephen Piscotty,,,
2168,2639446605,tripwards (24/150),0,104.85,P Rich Hill P Sean Manaea 1B Max Muncy C Will Smith 3B Matt Chapman OF Mark Canha OF Ramón Laureano 2B Jed Lowrie OF AJ Pollock SS Elvis Andrus,,,
2168,2639450059,tadavisii (11/150),0,104.85,P Rich Hill P Sean Manaea 2B Marcus Semien SS Bo Bichette 1B Matt Olson 3B Matt Chapman OF Chris Taylor OF Mark Canha C Sean Murphy OF Stephen Piscotty,,,
2168,2639461337,daydro (19/150),0,104.85,P Rich Hill P Sean Manaea OF Juan Soto SS Trea Turner OF Kyle Schwarber 3B Josh Harrison C Sean Murphy 1B Josh Bell 2B Jed Lowrie OF Stephen Piscotty,,,
2168,2639510481,jrock328 (95/100),0,104.85,P Rich Hill P Sean Manaea 3B Justin Turner SS Bo Bichette C Will Smith OF Chris Taylor OF Randal Grichuk 2B Jed Lowrie OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
2168,2639534051,KingBussy (39/58),0,104.85,P Rich Hill P Sean Manaea 1B Max Muncy OF Randy Arozarena C Will Smith 3B Asdrúbal Cabrera 2B Chris Taylor OF Tim Locastro SS Nick Ahmed OF Pavin Smith,,,
2168,2639580067,winchester1989 (45/150),0,104.85,P Rich Hill P Sean Manaea SS Trea Turner 2B Whit Merrifield 1B Vladimir Guerrero Jr. 3B Matt Chapman OF Ramón Laureano OF Joey Gallo C Jose Trevino OF Adolis García,,,
2168,2639621548,raptorb (21/52),0,104.85,P Rich Hill P Sean Manaea OF Juan Soto C Will Smith 2B Brandon Lowe 1B Matt Olson 3B Matt Chapman OF Mark Canha SS Elvis Andrus OF Stephen Piscotty,,,
2186,2639054744,bigpoo44,0,104.8,P Patrick Corbin P Sean Manaea OF Juan Soto 3B Justin Turner C Will Smith OF Kyle Schwarber 2B Chris Taylor SS Charlie Culberson 1B Josh Bell OF Adolis García,,,
2186,2639067367,MickeyAO (39/150),0,104.8,P Patrick Corbin P Sean Manaea OF Juan Soto 3B Ryan McMahon SS Isiah Kiner-Falefa 1B Nate Lowe OF Joey Gallo 2B Nick Solak OF Garrett Hampson C Jose Trevino,,,
2186,2639160297,JOJOM48 (4/4),0,104.8,P Patrick Corbin P Sean Manaea OF Juan Soto OF Randy Arozarena 1B Vladimir Guerrero Jr. C Carson Kelly OF Akil Baddoo 2B Josh Harrison 3B Charlie Culberson SS Alan Trejo,,,
2186,2639350611,kloosman (61/150),0,104.8,P Patrick Corbin P Sean Manaea 2B Whit Merrifield 3B Justin Turner 1B Max Muncy C Will Smith OF Andrew Benintendi OF Jorge Soler OF AJ Pollock SS Nicky Lopez,,,
2186,2639456462,KingOfDaJungle (2/4),0,104.8,P Patrick Corbin P Sean Manaea OF Juan Soto SS Trea Turner 3B Justin Turner OF Kyle Schwarber 2B Josh Harrison 1B Josh Bell C Jose Trevino OF Adolis García,,,
2186,2639512361,ryanhines (59/150),0,104.8,P Patrick Corbin P Sean Manaea 3B Justin Turner 1B Vladimir Guerrero Jr. SS Bo Bichette C Will Smith 2B Chris Taylor OF Joey Gallo OF AJ Pollock OF Lourdes Gurriel Jr.,,,
2186,2639562762,e4e5nf3nc6 (107/150),0,104.8,P Patrick Corbin P Sean Manaea OF Juan Soto 3B Justin Turner OF Austin Meadows SS Isiah Kiner-Falefa 1B Nate Lowe OF Joey Gallo 2B Nick Solak C Jose Trevino,,,
2193,2639149859,wallbanger9 (27/150),0,104.75,P Julio Urías P Jakob Junis OF Juan Soto C Wilson Ramos OF Akil Baddoo OF Ramón Laureano 1B Renato Núñez SS Charlie Culberson 2B Jed Lowrie 3B Andrew Young,,,
2193,2639149956,wallbanger9 (124/150),0,104.75,P Julio Urías P Jakob Junis OF Mark Canha OF Akil Baddoo OF Ramón Laureano 1B Renato Núñez SS Charlie Culberson 2B Jed Lowrie C Francisco Mejía 3B Wyatt Mathisen,,,
2193,2639247010,flintmonster,0,104.75,P Julio Urías P Jakob Junis OF Juan Soto SS Bo Bichette 1B Mike Brosseau OF Akil Baddoo 2B Josh Harrison OF Ramón Laureano C Sean Murphy 3B Josh Fuentes,,,
2193,2639254583,nsteinwart (119/150),0,104.75,P Julio Urías P Jakob Junis OF Juan Soto SS Trea Turner 3B Matt Chapman OF Mark Canha OF Ramón Laureano C Sean Murphy 2B Jed Lowrie 1B Wyatt Mathisen,,,
2193,2639376447,NYsports247,0,104.75,P Julio Urías P Jakob Junis OF Juan Soto OF Kyle Schwarber 3B Matt Chapman OF Mark Canha C Yan Gomes 1B Josh Bell 2B Jed Lowrie SS Niko Goodrum,,,
2193,2639450146,tadavisii (98/150),0,104.75,P Rich Hill P Tarik Skubal 3B Justin Turner 1B Max Muncy C Will Smith OF Austin Meadows OF Chris Taylor 2B Gavin Lux SS Niko Goodrum OF JaCoby Jones,,,
2199,2639281918,G-Money71 (42/135),0,104.7,P Patrick Corbin P Tarik Skubal OF Juan Soto 3B Justin Turner 1B Max Muncy C Will Smith 2B Chris Taylor SS Niko Goodrum OF AJ Pollock OF Lourdes Gurriel Jr.,,,
2200,2639427452,DrNickIsIn (10/20),0,104.65,P Rich Hill P Patrick Corbin 3B Justin Turner 1B Max Muncy C Will Smith OF Chris Taylor OF Mark Canha 2B Jed Lowrie SS Niko Goodrum OF Stephen Piscotty,,,
2201,2638906331,wtfisachika (34/60),0,104.6,P Julio Urías P Sean Manaea SS Trea Turner OF Kyle Schwarber C Yan Gomes 2B Josh Harrison OF Joey Gallo 1B Josh Bell 3B Hunter Dozier OF Tim Locastro,,,
2201,2639038440,japgar (10/12),0,104.6,P Julio Urías P Sean Manaea SS Bo Bichette 1B Matt Olson 3B Matt Chapman OF Mark Canha OF Akil Baddoo OF Ramón Laureano 2B Jed Lowrie C Francisco Mejía,,,
2201,2639046725,Jcw490 (12/20),0,104.6,P Julio Urías P Merrill Kelly 1B Vladimir Guerrero Jr. SS Bo Bichette C Salvador Perez 2B Chris Taylor OF Randal Grichuk OF Jorge Soler OF Lourdes Gurriel Jr. 3B Andrew Young,,,
2201,2639059956,MICKLES (14/150),0,104.6,P Julio Urías P Sean Manaea 3B Justin Turner 2B Marcus Semien SS Bo Bichette OF Randal Grichuk OF Ramón Laureano OF Lourdes Gurriel Jr. C Jose Trevino 1B Rowdy Tellez,,,
2201,2639067429,MickeyAO (101/150),0,104.6,P Julio Urías P Sean Manaea SS Trea Turner OF Austin Meadows 2B Brandon Lowe 3B Mike Brosseau OF Joey Gallo 1B Josh Bell C Francisco Mejía OF Brett Phillips,,,
2201,2639207849,khay86 (54/150),0,104.6,P Julio Urías P Sean Manaea SS Bo Bichette OF Kyle Schwarber C Carson Kelly 3B Cavan Biggio 2B Eduardo Escobar OF Randal Grichuk OF Lourdes Gurriel Jr. 1B Rowdy Tellez,,,
2201,2639207936,khay86 (141/150),0,104.6,P Julio Urías P Sean Manaea OF Randy Arozarena 2B Marcus Semien SS Bo Bichette 1B Nate Lowe 3B Charlie Culberson C Jose Trevino OF Leody Taveras OF Adolis García,,,
2201,2639254597,nsteinwart (133/150),0,104.6,P Julio Urías P Merrill Kelly SS Trea Turner C Will Smith 1B Matt Olson 3B Matt Chapman OF Mark Canha 2B Jed Lowrie OF AJ Pollock OF Stephen Piscotty,,,
2201,2639274053,TeamMoney22 (43/150),0,104.6,P Julio Urías P Sean Manaea OF Juan Soto 1B Matt Olson 3B Cavan Biggio OF Mark Canha OF Ramón Laureano 2B Jed Lowrie C Danny Jansen SS Elvis Andrus,,,
2201,2639294691,nicoh22 (32/150),0,104.6,P Julio Urías P Sean Manaea 1B Vladimir Guerrero Jr. 2B Marcus Semien 3B Matt Chapman OF Randal Grichuk OF Ramón Laureano C Sean Murphy OF Andrew Benintendi SS Elvis Andrus,,,
2201,2639294735,nicoh22 (76/150),0,104.6,P Julio Urías P Sean Manaea 2B Whit Merrifield C Will Smith OF Chris Taylor 1B Carlos Santana 3B Hanser Alberto OF Andrew Benintendi OF Lourdes Gurriel Jr. SS Nicky Lopez,,,
2201,2639306083,CaliBadBoy (19/150),0,104.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Matt Chapman OF Mark Canha C Yan Gomes OF Ramón Laureano 1B Josh Bell 2B Jed Lowrie SS Elvis Andrus,,,
2201,2639350590,kloosman (40/150),0,104.6,P Julio Urías P Sean Manaea SS Bo Bichette 1B Matt Olson 3B Matt Chapman OF Mark Canha C Yan Gomes OF Ramón Laureano 2B Jed Lowrie OF AJ Pollock,,,
2201,2639399660,Bazoop (18/110),0,104.6,P Julio Urías P Sean Manaea 1B Vladimir Guerrero Jr. SS Bo Bichette C Salvador Perez 3B Cavan Biggio OF Mark Canha OF Ramón Laureano 2B Tony Kemp OF Stephen Piscotty,,,
2201,2639413735,MrAgony (85/150),0,104.6,P Julio Urías P Sean Manaea 2B Whit Merrifield OF Austin Meadows C Carson Kelly 1B Carlos Santana 3B Hunter Dozier OF Jorge Soler OF Michael A. Taylor SS Nick Ahmed,,,
2201,2639418983,yodabox (69/150),0,104.6,P Julio Urías P Sean Manaea OF Juan Soto OF Randy Arozarena C Will Smith 2B Brandon Lowe OF AJ Pollock SS Nick Ahmed 1B Rowdy Tellez 3B Andrew Young,,,
2201,2639431885,CMORTON72 (4/21),0,104.6,P Julio Urías P Sean Manaea SS Trea Turner OF Brandon Lowe 1B Matt Olson OF Ramón Laureano C Sean Murphy 2B Jed Lowrie OF Jorge Soler 3B Yandy Díaz,,,
2201,2639453430,jh181630 (18/50),0,104.6,P Julio Urías P Sean Manaea SS Trea Turner OF Kyle Schwarber 2B Starlin Castro OF Randal Grichuk 3B Josh Harrison 1B Josh Bell OF Lourdes Gurriel Jr. C Danny Jansen,,,
2201,2639472751,apple-bottom_jeans (124/150),0,104.6,P Julio Urías P Sean Manaea SS Trea Turner OF Kyle Schwarber OF Brandon Lowe 2B Josh Harrison 1B Josh Bell C Francisco Mejía OF Manuel Margot 3B Yandy Díaz,,,
2201,2639484103,Zooyork33 (42/150),0,104.6,P Julio Urías P Sean Manaea SS Trea Turner 1B Vladimir Guerrero Jr. OF Austin Meadows 2B Brandon Lowe OF Manuel Margot 3B Yandy Díaz C Jose Trevino OF Brett Phillips,,,
2201,2639542052,mhrook (1/150),0,104.6,P Julio Urías P Sean Manaea 2B Whit Merrifield 1B Max Muncy 3B Matt Chapman OF Mark Canha OF Ramón Laureano C Sean Murphy SS Elvis Andrus OF Luke Raley,,,
2201,2639542101,mhrook (50/150),0,104.6,P Julio Urías P Sean Manaea 1B Vladimir Guerrero Jr. 2B Marcus Semien SS Bo Bichette OF Austin Meadows OF Manuel Margot 3B Yandy Díaz OF Lourdes Gurriel Jr. C Danny Jansen,,,
2201,2639542130,mhrook (79/150),0,104.6,P Julio Urías P Sean Manaea OF Juan Soto SS Bo Bichette 2B Starlin Castro 3B Josh Harrison C Sean Murphy OF Victor Robles 1B Josh Bell OF Luke Raley,,,
2201,2639542144,mhrook (93/150),0,104.6,P Julio Urías P Sean Manaea 1B Vladimir Guerrero Jr. 2B Marcus Semien SS Bo Bichette 3B Matt Chapman OF Jorge Soler OF AJ Pollock OF Lourdes Gurriel Jr. C Danny Jansen,,,
2201,2639543428,Bigb16 (97/150),0,104.6,P Julio Urías P Merrill Kelly SS Bo Bichette C Carson Kelly 1B Matt Olson 3B Cavan Biggio 2B Eduardo Escobar OF Ramón Laureano OF Josh Palacios OF Tim Locastro,,,
2201,2639560015,xprocowboy (13/150),0,104.6,P Julio Urías P Sean Manaea OF Juan Soto 3B Matt Chapman OF Mark Canha C Yan Gomes OF Ramón Laureano 1B Josh Bell 2B Jed Lowrie SS Elvis Andrus,,,
2201,2639580094,winchester1989 (72/150),0,104.6,P Julio Urías P Sean Manaea 1B Max Muncy 3B Asdrúbal Cabrera 2B Chris Taylor OF Mark Canha C Yan Gomes OF Ramón Laureano OF Tim Locastro SS Nick Ahmed,,,
2201,2639584021,Kalikid02 (19/20),0,104.6,P Julio Urías P Sean Manaea C Salvador Perez 3B Matt Chapman OF Chris Taylor OF Mark Canha OF Ramón Laureano 2B Jed Lowrie 1B Rowdy Tellez SS Elvis Andrus,,,
2229,2639126687,esudduth3859 (64/150),0,104.5,P Julio Urías P Jordan Lyles 1B Max Muncy C Will Smith 3B Matt Chapman OF Chris Taylor OF Ramón Laureano 2B Garrett Hampson OF AJ Pollock SS Elvis Andrus,,,
2229,2639543333,Bigb16 (2/150),0,104.5,P Julio Urías P Jordan Lyles OF Juan Soto SS Trea Turner 2B Eduardo Escobar OF Victor Robles 1B Josh Bell OF Tim Locastro C Jose Trevino 3B Andrew Young,,,
2231,2639010727,corybeast5 (76/150),0,104.45,P Julio Urías P Rich Hill 1B Max Muncy C Will Smith 3B Matt Chapman OF Ramón Laureano 2B Jed Lowrie SS Niko Goodrum OF AJ Pollock OF Stephen Piscotty,,,
2231,2639060062,MICKLES (120/150),0,104.45,P Julio Urías P Rich Hill OF Juan Soto 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar OF AJ Pollock SS Nick Ahmed OF Brett Phillips 1B Wyatt Mathisen,,,
2231,2639149917,wallbanger9 (85/150),0,104.45,P Julio Urías P Rich Hill OF Chris Taylor OF Mark Canha C Wilson Ramos OF Ramón Laureano 2B Jed Lowrie SS Nick Ahmed 3B Andrew Young 1B Wyatt Mathisen,,,
2231,2639207940,khay86 (145/150),0,104.45,P Julio Urías P Rich Hill SS Bo Bichette 3B Asdrúbal Cabrera C Carson Kelly 2B Eduardo Escobar OF Randal Grichuk OF Robbie Grossman OF Andrew Young 1B Wyatt Mathisen,,,
2231,2639309326,bmarksespn (94/150),0,104.45,P Julio Urías P Rich Hill OF Juan Soto C Will Smith 2B Eduardo Escobar 1B Josh Bell SS Niko Goodrum 3B Yandy Díaz OF Tim Locastro OF Stephen Piscotty,,,
2231,2639350682,kloosman (132/150),0,104.45,P Julio Urías P Rich Hill 1B Matt Olson OF Mark Canha SS Willi Castro 3B Jeimer Candelario OF Ramón Laureano C Sean Murphy 2B Niko Goodrum OF Robbie Grossman,,,
2231,2639552686,ryanhines (119/150),0,104.45,P Julio Urías P Rich Hill 3B Justin Turner OF Randy Arozarena 2B Chris Taylor OF Jorge Soler C Francisco Mejía OF Manuel Margot 1B Rowdy Tellez SS Elvis Andrus,,,
2238,2639126690,esudduth3859 (67/150),0,104.4,P Julio Urías P Patrick Corbin 3B Justin Turner 1B Max Muncy C Will Smith OF Joey Gallo 2B Garrett Hampson OF AJ Pollock SS Elvis Andrus OF Adolis García,,,
2239,2639324721,thoroughnut (53/150),0,104.35,P Austin Gomber P Jakob Junis OF Randy Arozarena OF Austin Meadows SS Joey Wendle 3B Matt Chapman OF Mark Canha 1B Mike Brosseau C Francisco Mejía 2B Tony Kemp,,,
2240,2639444287,gmoney_69 (47/150),0,104.2,P Sean Manaea P Austin Gomber OF Juan Soto 2B Marcus Semien SS Bo Bichette 1B Matt Olson 3B Matt Chapman OF Mark Canha OF Ramón Laureano C Danny Jansen,,,
2240,2639543394,Bigb16 (63/150),0,104.2,P Sean Manaea P Austin Gomber 2B Whit Merrifield 1B Vladimir Guerrero Jr. SS Bo Bichette OF Austin Meadows 3B Cavan Biggio OF Joey Gallo C Sean Murphy OF Lourdes Gurriel Jr.,,,
2240,2639575557,ADH82 (81/150),0,104.2,P Sean Manaea P Austin Gomber OF Randy Arozarena SS Bo Bichette 3B Asdrúbal Cabrera 1B Nate Lowe OF Joey Gallo 2B Nick Solak OF Tim Locastro C Jose Trevino,,,
2243,2639324809,thoroughnut (141/150),0,104.15,P Merrill Kelly P Jakob Junis 2B Whit Merrifield C Salvador Perez 3B Hanser Alberto OF Garrett Hampson OF Jorge Soler 1B Josh Fuentes SS Nicky Lopez OF Yonathan Daza,,,
2243,2639524795,jeffjones507 (1/2),0,104.15,P Sean Manaea P Jakob Junis 2B Whit Merrifield OF Randy Arozarena C Will Smith 3B Joey Wendle 1B Mike Brosseau OF Randal Grichuk OF Ramón Laureano SS Charlie Culberson,,,
2243,2639540326,jeffjones507 (2/2),0,104.15,P Sean Manaea P Jakob Junis 2B Whit Merrifield OF Randy Arozarena C Will Smith 3B Joey Wendle 1B Mike Brosseau OF Randal Grichuk OF Ramón Laureano SS Charlie Culberson,,,
2243,2639569345,chargers0123 (2/2),0,104.15,P Sean Manaea P Jakob Junis SS Trea Turner C Will Smith OF Austin Meadows 2B Brandon Lowe 3B Matt Chapman OF Chris Taylor OF Mark Canha 1B Josh Bell,,,
2247,2638799941,k-mac (2/20),0,104.1,P Jordan Lyles P Austin Gomber OF Juan Soto SS Trea Turner C Salvador Perez OF Kyle Schwarber 3B Josh Harrison OF Joey Gallo 1B Josh Bell 2B Niko Goodrum,,,
2248,2639427457,DrNickIsIn (15/20),0,104.05,P Rich Hill P Austin Gomber OF Juan Soto 1B Vladimir Guerrero Jr. 2B Eduardo Escobar OF Randal Grichuk C Yan Gomes 3B Josh Harrison OF Victor Robles SS Nick Ahmed,,,
2248,2639541519,thethrash (137/150),0,104.05,P Jordan Lyles P Jakob Junis 2B Whit Merrifield 1B Max Muncy C Will Smith OF Kyle Schwarber 3B Matt Chapman OF Chris Taylor OF Mark Canha SS Elvis Andrus,,,
2248,2639575562,ADH82 (86/150),0,104.05,P Jordan Lyles P Jakob Junis OF Juan Soto SS Trea Turner 2B Starlin Castro 3B Matt Chapman 1B Nate Lowe C Jose Trevino OF JaCoby Jones OF Adolis García,,,
