Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5724,2626718775,gamec0cks (2/2),0,58.65,C Yasmani Grandal OF Mitch Haniger SS Francisco Lindor P Blake Snell OF Michael Conforto OF Dominic Smith P David Peterson 3B Sam Haggerty 1B Pete Alonso 2B Ty France,,,
5730,2626017600,masonbryson1314 (3/5),0,58.6,3B Evan Longoria OF Mike Yastrzemski P Aaron Nola OF Jorge Mateo 1B Dominic Smith P David Peterson SS Danny Mendick 2B Nick Madrigal OF Luis Robert C Luis Campusano,,,
5730,2626409659,tony0413,0,58.6,2B Jean Segura OF Leury García 1B José Abreu 3B Jake Lamb C J.T. Realmuto OF Adam Duvall P Aaron Nola OF Austin Dean P David Peterson SS Paul DeJong,,,
5732,2626610016,chasem007 (77/150),0,58.25,OF Andrew McCutchen OF Corey Dickerson OF Starling Marte 3B Manny Machado P Blake Snell 2B Jon Berti P Aaron Nola 1B Jake Cronenworth SS Ha-Seong Kim C Luis Campusano,,,
5732,2626637990,GeoManWVU,0,58.25,2B Donovan Solano 3B Evan Longoria OF Mitch Haniger OF Starling Marte C Yermín Mercedes P Blake Snell P Aaron Nola OF Dominic Smith 1B Garrett Cooper SS Jazz Chisholm Jr.,,,
5732,2626642557,wflcannon,0,58.25,2B Donovan Solano 3B Nolan Arenado OF Mitch Haniger OF Starling Marte OF Jurickson Profar P Blake Snell P Aaron Nola 1B Garrett Cooper C Zack Collins SS Jazz Chisholm Jr.,,,
5732,2626693965,Chris2Catch (2/3),0,58.25,3B Manny Machado OF Adam Eaton SS Francisco Lindor P Blake Snell P Aaron Nola OF Michael Conforto OF Tyler O'Neill C Zack Collins 1B Evan White 2B Jazz Chisholm Jr.,,,
5732,2626703423,KingBussy (23/50),0,58.25,2B Jean Segura OF Starling Marte 1B Jesús Aguilar OF Bryce Harper C Chad Wallach P Blake Snell 3B Brian Anderson P Aaron Nola OF Adam Haseley SS Jazz Chisholm Jr.,,,
5732,2626718936,GUALANDRATHAl,0,58.25,OF Andrew McCutchen 1B Eric Hosmer OF Mitch Haniger OF Mike Yastrzemski 3B Manny Machado C Chad Wallach P Blake Snell P Aaron Nola SS Ha-Seong Kim 2B Jazz Chisholm Jr.,,,
5738,2625540522,bmyers12,0,58.15,C Buster Posey 3B Nolan Arenado 1B Paul Goldschmidt OF Starling Marte P Blake Snell OF Michael Conforto OF Tyler O'Neill P Jack Flaherty SS Ha-Seong Kim 2B Jazz Chisholm Jr.,,,
5738,2626468905,bcochran813,0,58.15,2B Donovan Solano OF Tommy Pham OF Starling Marte 3B Manny Machado C James McCann P Blake Snell OF Michael Conforto 1B Dominic Smith P Jack Flaherty SS Ha-Seong Kim,,,
5740,2626352904,jmp9170,0,58.05,C Buster Posey 3B Nolan Arenado OF Wil Myers P Dallas Keuchel 1B Paul Goldschmidt OF Mike Yastrzemski OF Kevin Pillar P Pablo López SS Paul DeJong 2B Jake Cronenworth,,,
5741,2626456121,tj271974,0,58,3B Nolan Arenado OF Wil Myers OF Mitch Haniger OF Starling Marte P Pablo López C Zack Collins P David Peterson 2B Jake Cronenworth 1B Pete Alonso SS Jazz Chisholm Jr.,,,
5742,2626733095,Shanglo24,0,57.85,2B Donovan Solano 1B Eric Hosmer 3B Nolan Arenado OF Starling Marte P Kevin Gausman OF Jurickson Profar C James McCann SS J.P. Crawford P Justin Dunn OF Luis Robert,,,
5743,2626377179,josh64870,0,57.75,2B Donovan Solano 1B Brandon Belt C Buster Posey SS Miguel Rojas 3B Nolan Arenado OF Starling Marte P Kevin Gausman P Pablo López OF Dominic Smith OF Luis Robert,,,
5744,2626635644,jhmadel,0,57.699997,C Yasmani Grandal OF Billy Hamilton P Dallas Keuchel 3B Manny Machado P Blake Snell 1B Jake Cronenworth 2B Ha-Seong Kim OF Taylor Trammell SS Jazz Chisholm Jr. OF Luis Robert,,,
5744,2626704093,Ausdocca40,0,57.699997,P Dallas Keuchel OF Starling Marte 1B Jesús Aguilar OF Bryce Harper P Blake Snell 3B Brian Anderson OF Garrett Cooper SS Paul DeJong 2B Jazz Chisholm Jr. C Luis Campusano,,,
5746,2626389902,exjarhead (2/2),0,57.65,SS Miguel Rojas OF Starling Marte OF Adam Eaton C Yermín Mercedes P Blake Snell 2B Jon Berti 3B Brian Anderson P Pablo López 1B Garrett Cooper OF Luis Robert,,,
5746,2626580700,garnz32,0,57.65,OF Mitch Haniger OF Starling Marte 3B Manny Machado C Chad Wallach P Blake Snell P Pablo López 1B Pete Alonso SS Ha-Seong Kim 2B Jazz Chisholm Jr. OF Luis Robert,,,
5746,2626660671,lhibbs92 (2/150),0,57.65,3B Evan Longoria C Yasmani Grandal 1B José Abreu P Dallas Keuchel OF Mitch Haniger P Aaron Nola OF Dominic Smith OF Garrett Cooper 2B Jake Cronenworth SS Jazz Chisholm Jr.,,,
5749,2626589535,rbirkey,0,57.6,2B Donovan Solano SS Didi Gregorius 3B Nolan Arenado OF Mitch Haniger OF Starling Marte P Aaron Nola P Pablo López OF Garrett Cooper C Zack Collins 1B Pete Alonso,,,
5749,2626660698,lhibbs92 (29/150),0,57.6,C Yasmani Grandal 1B José Abreu OF Mitch Haniger OF Adam Eaton SS Francisco Lindor P Aaron Nola OF Garrett Cooper P David Peterson 3B Sam Haggerty 2B Ty France,,,
5749,2626660746,lhibbs92 (77/150),0,57.6,1B José Abreu OF Mitch Haniger OF Starling Marte C J.T. Realmuto P Aaron Nola OF Garrett Cooper P David Peterson 3B Sam Haggerty 2B Dylan Moore SS Jazz Chisholm Jr.,,,
5752,2626660703,lhibbs92 (34/150),0,57.35,C Yasmani Grandal 1B José Abreu 3B Manny Machado P Kevin Gausman P Aaron Nola OF Michael Conforto OF Garrett Cooper 2B Dylan Moore OF Adam Haseley SS Jazz Chisholm Jr.,,,
5753,2625669060,kgnymets5 (4/10),0,57.25,1B José Abreu 3B Nolan Arenado OF Mitch Haniger C Curt Casali OF Adam Eaton P Blake Snell 2B Jon Berti P Aaron Nola OF Garrett Cooper SS Ha-Seong Kim,,,
5753,2626200030,Bstant (4/26),0,57.25,2B Jean Segura OF Mike Yastrzemski 1B Jesús Aguilar 3B Manny Machado OF Adam Eaton P Blake Snell P Aaron Nola C Tom Murphy OF Tyler O'Neill SS Jazz Chisholm Jr.,,,
5753,2626205450,DonBarzini187,0,57.25,SS Didi Gregorius OF Mitch Haniger 3B Manny Machado P Blake Snell P Aaron Nola C Tom Murphy 2B Ha-Seong Kim 1B Evan White OF Taylor Trammell OF Luis Robert,,,
5753,2626609982,chasem007 (43/150),0,57.25,OF Corey Dickerson OF Mitch Haniger OF Starling Marte 1B Jesús Aguilar 3B Manny Machado P Blake Snell P Aaron Nola C Tom Murphy 2B Jake Cronenworth SS Ha-Seong Kim,,,
5753,2626654246,jlisco23 (3/7),0,57.25,3B Nolan Arenado OF Starling Marte 1B Jesús Aguilar OF Adam Eaton C Chad Wallach P Blake Snell P Aaron Nola OF Jorge Mateo 2B Jake Cronenworth SS Jazz Chisholm Jr.,,,
5753,2626703430,KingBussy (30/50),0,57.25,SS Didi Gregorius P Blake Snell 3B Brian Anderson P Aaron Nola C Tom Murphy OF Garrett Cooper OF Sam Haggerty 2B Dylan Moore 1B Evan White OF Taylor Trammell,,,
5759,2626661750,caldwellinc,0,57.1,C Yasmani Grandal 1B Eric Hosmer 3B Nolan Arenado OF Wil Myers OF Starling Marte OF Albert Almora Jr. P Pablo López SS Mauricio Dubón P Justin Dunn 2B Ha-Seong Kim,,,
5760,2626654579,mags819,0,57.05,OF Tommy Pham 3B Nolan Arenado P Dallas Keuchel OF Corey Dickerson OF Starling Marte C J.T. Realmuto SS Francisco Lindor 1B Dominic Smith P David Peterson 2B Jake Cronenworth,,,
5760,2626660672,lhibbs92 (3/150),0,57.05,3B Evan Longoria C Yasmani Grandal 1B José Abreu P Dallas Keuchel OF Starling Marte OF Brandon Nimmo OF Garrett Cooper P David Peterson 2B Dylan Moore SS Jazz Chisholm Jr.,,,
5762,2626486314,The.Care.Bear.Stare,0,56.75,OF Bryce Harper P Kevin Gausman OF Adam Eaton C Yermín Mercedes SS Francisco Lindor OF Michael Conforto P David Peterson 2B Jake Cronenworth 3B Yoán Moncada 1B Pete Alonso,,,
5762,2626660700,lhibbs92 (31/150),0,56.75,C Yasmani Grandal 1B José Abreu OF Starling Marte P Kevin Gausman 3B Brian Anderson OF Michael Conforto OF Garrett Cooper P David Peterson SS Paul DeJong 2B Ty France,,,
5762,2626697621,djm180,0,56.75,OF Mitch Haniger 3B Manny Machado OF Jurickson Profar SS Francisco Lindor P Blake Snell OF Dominic Smith P Justin Dunn 1B Jake Cronenworth 2B Ty France C Luis Campusano,,,
5765,2626054383,1Russelsabeast1 (1/20),0,56.699997,3B Nolan Arenado 1B Paul Goldschmidt OF Corey Dickerson OF Starling Marte C Curt Casali P Aaron Nola OF Garrett Cooper P Justin Dunn 2B Tommy Edman SS Jazz Chisholm Jr.,,,
5766,2626713118,SirVodka5150 (2/3),0,56.65,2B Jean Segura OF Wil Myers P Dallas Keuchel OF Starling Marte 3B Jake Lamb 1B Jesús Aguilar SS Francisco Lindor P Aaron Nola OF Adam Haseley C Luis Campusano,,,
5767,2625712801,KyKy529 (2/5),0,56.55,OF Tommy Pham C Yasmani Grandal OF Leury García 3B Nolan Arenado P Dallas Keuchel SS Francisco Lindor 1B Dominic Smith OF Tyler O'Neill P Jack Flaherty 2B Jake Cronenworth,,,
5767,2626158081,schromcak,0,56.55,2B Donovan Solano 3B Nolan Arenado P Dallas Keuchel OF Starling Marte C Chad Wallach OF Dominic Smith P Jack Flaherty SS Paul DeJong 1B Jake Cronenworth OF Luis Robert,,,
5769,2626660693,lhibbs92 (24/150),0,56.35,C Yasmani Grandal 1B José Abreu OF Mitch Haniger OF Starling Marte P Kevin Gausman P Aaron Nola OF Garrett Cooper 2B Jake Cronenworth 3B Sam Haggerty SS Jazz Chisholm Jr.,,,
5770,2626731468,phillip.kindschi (2/2),0,56.25,C Yasmani Grandal 1B Eric Hosmer OF Mitch Haniger 3B Jake Lamb P Blake Snell P Aaron Nola OF Garrett Cooper 2B Jake Cronenworth OF Adam Haseley SS Jazz Chisholm Jr.,,,
5771,2625913594,Ritchie85,0,55.8,2B Jean Segura 3B Nolan Arenado P Dallas Keuchel OF Starling Marte P Kevin Gausman OF Adam Eaton C Chad Wallach SS Francisco Lindor OF Michael Conforto 1B Pete Alonso,,,
5771,2625958148,jeffersoncity (1/2),0,55.8,2B Donovan Solano 1B Eric Hosmer 3B Nolan Arenado P Dallas Keuchel OF Mitch Haniger P Kevin Gausman OF Adam Eaton C Yermín Mercedes SS Mauricio Dubón OF Luis Robert,,,
5773,2626682346,Soothsayer79 (17/45),0,55.75,3B Wilmer Flores 1B Paul Goldschmidt OF Starling Marte OF Mike Yastrzemski C Curt Casali P Kevin Gausman OF Garrett Cooper P David Peterson SS Paul DeJong 2B Tommy Edman,,,
5773,2626682349,Soothsayer79 (20/45),0,55.75,3B Nolan Arenado 1B Paul Goldschmidt OF Starling Marte C Curt Casali P Kevin Gausman OF Michael Conforto OF Garrett Cooper P David Peterson SS Paul DeJong 2B Tommy Edman,,,
5775,2626657877,bmarksespn (138/150),0,55.699997,1B Eric Hosmer P Dallas Keuchel 3B Manny Machado OF Jurickson Profar OF Adam Eaton C James McCann SS Francisco Lindor P Blake Snell 2B Jon Berti OF Michael Conforto,,,
5775,2626717446,JamieD513,0,55.699997,2B Donovan Solano P Dallas Keuchel 1B Paul Goldschmidt 3B Manny Machado C Chad Wallach SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Adam Haseley OF Luis Robert,,,
5777,2626200049,Bstant (23/26),0,55.65,OF Wil Myers 1B Paul Goldschmidt OF Bryce Harper 3B Manny Machado C Chad Wallach P Blake Snell OF Michael Conforto P David Peterson 2B Ha-Seong Kim SS Jazz Chisholm Jr.,,,
5777,2626505523,reese78012,0,55.65,C Buster Posey 1B José Abreu P Dallas Keuchel 2B Matt Carpenter OF Mike Yastrzemski OF Adam Eaton SS Francisco Lindor 3B Brian Anderson P Aaron Nola OF John Nogowski,,,
5777,2626596536,jsubs (1/4),0,55.65,OF Wil Myers 3B Manny Machado C Chad Wallach SS Francisco Lindor P Blake Snell OF Michael Conforto OF Dominic Smith P David Peterson 2B Dylan Moore 1B Evan White,,,
5777,2626665286,nickgonzo2,0,55.65,1B Eric Hosmer OF Wil Myers 3B Manny Machado OF Adam Eaton P Blake Snell OF Michael Conforto C Zack Collins P David Peterson 2B Ha-Seong Kim SS Jazz Chisholm Jr.,,,
5781,2626302094,usmc0369 (1/2),0,55.300003,C Yasmani Grandal 3B Nolan Arenado OF Mitch Haniger P Blake Snell OF Dominic Smith 2B Jake Cronenworth 1B Pete Alonso SS Jazz Chisholm Jr. OF Luis Robert P Ryan Weathers,,,
5781,2626319732,usmc0369 (2/2),0,55.300003,C Yasmani Grandal 3B Nolan Arenado OF Mitch Haniger P Blake Snell OF Dominic Smith 2B Jake Cronenworth 1B Pete Alonso SS Jazz Chisholm Jr. OF Luis Robert P Ryan Weathers,,,
5783,2625669059,kgnymets5 (3/10),0,55.25,2B Donovan Solano SS Didi Gregorius 3B Nolan Arenado OF Starling Marte 1B Jesús Aguilar C Chad Wallach P Blake Snell P Aaron Nola OF Austin Slater OF Garrett Cooper,,,
5783,2625800039,tombower,0,55.25,2B Donovan Solano 3B Evan Longoria OF Tommy Pham C Buster Posey SS Miguel Rojas P Blake Snell P Aaron Nola OF Dominic Smith OF Tyler O'Neill 1B Pete Alonso,,,
5783,2626610011,chasem007 (72/150),0,55.25,1B José Abreu OF Mitch Haniger 3B Manny Machado OF Jurickson Profar P Blake Snell P Aaron Nola C Tom Murphy 2B Jake Cronenworth OF Sam Haggerty SS Ha-Seong Kim,,,
5783,2626686109,MadHungarian37 (100/150),0,55.25,OF Corey Dickerson OF Starling Marte 1B Jesús Aguilar 3B Manny Machado P Blake Snell P Aaron Nola OF Jorge Mateo SS Ha-Seong Kim 2B Jazz Chisholm Jr. C Luis Campusano,,,
5787,2626682342,Soothsayer79 (13/45),0,55.1,C Yadier Molina 1B Paul Goldschmidt OF Starling Marte OF Michael Conforto OF Garrett Cooper P Justin Dunn P David Peterson SS Paul DeJong 3B Sam Haggerty 2B Tommy Edman,,,
5787,2626694029,angryclam (5/6),0,55.1,OF Bryce Harper 3B Manny Machado SS Francisco Lindor OF Dominic Smith C Zack Collins P Justin Dunn P David Peterson 2B Jake Cronenworth 1B Ty France OF Taylor Trammell,,,
5789,2626693912,angryclam (4/6),0,55.05,P Dallas Keuchel 2B Matt Carpenter SS Francisco Lindor 3B Brian Anderson OF Michael Conforto P Pablo López OF Dominic Smith 1B Pete Alonso OF Luis Robert C Luis Campusano,,,
5789,2626698767,chisox0523,0,55.05,1B José Abreu P Dallas Keuchel OF Mike Yastrzemski 3B Manny Machado C Chad Wallach SS Francisco Lindor OF Jorge Mateo P Pablo López 2B Jake Cronenworth OF Luis Robert,,,
5791,2626727332,dimakr7,0,55,3B Nolan Arenado OF Starling Marte OF Adam Eaton C James McCann SS Francisco Lindor P Pablo López OF Dominic Smith P David Peterson 2B Jake Cronenworth 1B Pete Alonso,,,
5792,2626590927,kurtkill8830,0,54.8,OF Tommy Pham P Dallas Keuchel OF Starling Marte OF Mike Yastrzemski 3B Jake Lamb P Kevin Gausman C Yermín Mercedes SS Francisco Lindor 1B Pete Alonso 2B Jazz Chisholm Jr.,,,
5793,2625765302,MatiHart,0,54.25,2B Matt Carpenter OF Starling Marte OF Jurickson Profar C James McCann P Blake Snell P Aaron Nola 3B Sam Haggerty SS Ha-Seong Kim 1B Evan White OF Luis Robert,,,
5793,2626611602,2112timmy,0,54.25,OF Andrew McCutchen SS Didi Gregorius 1B Jesús Aguilar 3B Manny Machado P Blake Snell P Aaron Nola C Victor Caratini OF Garrett Cooper 2B Jake Cronenworth OF Scott Kingery,,,
5793,2626653773,kipperk25 (59/150),0,54.25,1B Eric Hosmer OF Mitch Haniger OF Jurickson Profar P Blake Snell 3B Brian Anderson P Aaron Nola OF Michael Conforto C Zack Collins 2B Jake Cronenworth SS Ha-Seong Kim,,,
5793,2626686079,MadHungarian37 (70/150),0,54.25,3B Nolan Arenado OF Corey Dickerson OF Starling Marte C Chad Wallach P Blake Snell P Aaron Nola OF Tyler O'Neill 1B Garrett Cooper SS Paul DeJong 2B Jazz Chisholm Jr.,,,
5797,2626682343,Soothsayer79 (14/45),0,53.85,2B Donovan Solano 3B Evan Longoria OF Starling Marte OF Mike Yastrzemski C Curt Casali P Kevin Gausman OF Garrett Cooper P Justin Dunn 1B Pete Alonso SS Jazz Chisholm Jr.,,,
5798,2626660705,lhibbs92 (36/150),0,53.75,C Yasmani Grandal 3B Nolan Arenado OF Mitch Haniger OF Starling Marte P Kevin Gausman OF Garrett Cooper P David Peterson SS Paul DeJong 1B Jake Cronenworth 2B Ty France,,,
5799,2626161440,david1836,0,53.699997,SS Didi Gregorius 3B Nolan Arenado P Dallas Keuchel OF Adam Eaton C Chad Wallach P Blake Snell OF Dominic Smith OF Garrett Cooper 1B Pete Alonso 2B Jazz Chisholm Jr.,,,
5800,2626476694,pepg04,0,53.65,SS Didi Gregorius OF Starling Marte 3B Manny Machado OF Adam Eaton C Andrew Knapp P Blake Snell 2B Jon Berti P Pablo López OF Garrett Cooper 1B Jake Cronenworth,,,
5800,2626541327,DaTruth2014 (2/3),0,53.65,C Yasmani Grandal SS Didi Gregorius P Dallas Keuchel 1B Jesús Aguilar OF Brandon Nimmo 3B Brian Anderson P Aaron Nola OF Garrett Cooper 2B Jazz Chisholm Jr. OF Luis Robert,,,
5800,2626677838,aengel927 (2/8),0,53.65,OF Mitch Haniger 3B Manny Machado SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Michael Conforto 1B Dominic Smith C Zack Collins P David Peterson 2B Jake Cronenworth,,,
5800,2626677842,aengel927 (6/8),0,53.65,OF Mitch Haniger 3B Manny Machado SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Michael Conforto 1B Dominic Smith C Zack Collins P David Peterson 2B Jake Cronenworth,,,
5804,2625691502,Carmella1964,0,53.35,OF Tommy Pham 2B Jean Segura OF Leury García 3B Nolan Arenado P Kevin Gausman OF Adam Eaton C Yermín Mercedes P Aaron Nola SS Mauricio Dubón 1B Pete Alonso,,,
5805,2626176695,patm26,0,53.05,1B Eric Hosmer 2B Jean Segura 3B Nolan Arenado OF Wil Myers P Dallas Keuchel OF Starling Marte P Pablo López OF Garrett Cooper SS Jazz Chisholm Jr. C Luis Campusano,,,
5805,2626660681,lhibbs92 (12/150),0,53.05,C Yasmani Grandal 1B José Abreu OF Wil Myers P Dallas Keuchel OF Mitch Haniger OF Starling Marte P David Peterson 3B Sam Haggerty 2B Dylan Moore SS Jazz Chisholm Jr.,,,
5805,2626660687,lhibbs92 (18/150),0,53.05,C Yasmani Grandal 1B José Abreu P Dallas Keuchel OF Mitch Haniger 3B Manny Machado OF Brandon Nimmo OF Garrett Cooper P David Peterson SS Paul DeJong 2B Ty France,,,
5805,2626682335,Soothsayer79 (6/45),0,53.05,C Yadier Molina 2B Donovan Solano 3B Wilmer Flores P Dallas Keuchel OF Corey Dickerson OF Starling Marte OF Garrett Cooper P David Peterson SS Paul DeJong 1B Pete Alonso,,,
5809,2626666656,rebel1971 (6/6),0,53,2B Donovan Solano 3B Evan Longoria P Zack Wheeler OF Wil Myers OF Adam Eaton C Andrew Knapp P Joe Musgrove OF Dominic Smith SS Paul DeJong 1B Pete Alonso,,,
5809,2626677839,aengel927 (3/8),0,53,C Yasmani Grandal 1B José Abreu 3B Manny Machado OF Adam Eaton SS Francisco Lindor OF Michael Conforto P Pablo López OF Garrett Cooper P David Peterson 2B Jake Cronenworth,,,
5809,2626677843,aengel927 (7/8),0,53,C Yasmani Grandal 1B José Abreu 3B Manny Machado OF Adam Eaton SS Francisco Lindor OF Michael Conforto P Pablo López OF Garrett Cooper P David Peterson 2B Jake Cronenworth,,,
5812,2626677135,Kyleuri,0,52.8,2B Donovan Solano 3B Nolan Arenado P Dallas Keuchel 1B Paul Goldschmidt OF Mike Yastrzemski P Kevin Gausman C Chad Wallach SS Francisco Lindor OF Garrett Cooper OF Luis Robert,,,
5813,2625638782,PaulWest,0,52.75,3B Evan Longoria C Buster Posey 1B Wilmer Flores P Kevin Gausman OF Michael Conforto OF Dominic Smith P David Peterson 2B Dylan Moore SS Jazz Chisholm Jr. OF Luis Robert,,,
5814,2626103919,scott62588,0,52.699997,3B Nolan Arenado P Dallas Keuchel OF Adam Eaton SS Francisco Lindor P Blake Snell OF Michael Conforto 1B Dominic Smith OF Garrett Cooper 2B Jazz Chisholm Jr. C Luis Campusano,,,
5815,2626727287,Waremblem (10/10),0,52.65,1B José Abreu 3B Nolan Arenado OF Adam Eaton P Blake Snell OF Michael Conforto OF Dominic Smith C Zack Collins P David Peterson 2B Jake Cronenworth SS Ha-Seong Kim,,,
5815,2626732281,Cosmos72 (8/8),0,52.65,3B Manny Machado OF Jurickson Profar C James McCann SS Francisco Lindor P Blake Snell 2B Jorge Mateo OF Michael Conforto OF Dominic Smith P David Peterson 1B Pete Alonso,,,
5817,2626200050,Bstant (24/26),0,52.6,SS Didi Gregorius 3B Nolan Arenado OF Mitch Haniger OF Bryce Harper OF Adam Eaton 2B Jon Berti P Aaron Nola C Zack Collins P David Peterson 1B Jake Cronenworth,,,
5817,2626516335,benp34 (4/4),0,52.6,1B José Abreu OF Mitch Haniger OF Adam Eaton P Aaron Nola C Tom Murphy P David Peterson 3B Yoán Moncada 2B Ty France SS Ha-Seong Kim OF Luis Robert,,,
5819,2625851849,troutkid45,0,52.25,3B Nolan Arenado OF Starling Marte C Chad Wallach P Blake Snell P Aaron Nola OF Garrett Cooper 1B Pete Alonso 2B Ty France OF Adam Haseley SS Jazz Chisholm Jr.,,,
5819,2626313566,tbarf8997,0,52.25,3B Wilmer Flores SS Didi Gregorius 1B José Abreu C Chad Wallach P Blake Snell P Aaron Nola OF Jorge Mateo 2B Jake Cronenworth OF Adam Haseley OF Luis Robert,,,
5821,2626287240,rikrueger14,0,52.05,1B Eric Hosmer P Dallas Keuchel 3B Jake Lamb OF Adam Eaton SS Francisco Lindor OF Brandon Nimmo OF Michael Conforto C Zack Collins P David Peterson 2B Jake Cronenworth,,,
5822,2626656513,Scap05,0,52,3B Nolan Arenado 2B Matt Carpenter OF Starling Marte OF Mike Yastrzemski SS Francisco Lindor OF Michael Conforto P Pablo López 1B Dominic Smith C Zack Collins P David Peterson,,,
5823,2626254320,okelly36 (2/2),0,51.75,3B Manny Machado SS Francisco Lindor OF Brandon Nimmo P Blake Snell OF Michael Conforto OF Dominic Smith P Justin Dunn 1B Pete Alonso 2B Ha-Seong Kim C Luis Campusano,,,
5823,2626595118,JoeNY07 (3/4),0,51.75,1B Wilmer Flores OF Mike Yastrzemski OF Bryce Harper P Kevin Gausman 2B Jon Berti 3B Brian Anderson P David Peterson SS Paul DeJong OF Luis Robert C Luis Campusano,,,
5823,2626672396,Siratpack,0,51.75,3B Nolan Arenado OF Starling Marte P Blake Snell OF Michael Conforto OF Garrett Cooper C Zack Collins P Justin Dunn SS Paul DeJong 1B Jake Cronenworth 2B Ty France,,,
5826,2626544021,satanclaus23 (4/5),0,51.65,3B Manny Machado OF Jurickson Profar SS Francisco Lindor P Blake Snell 2B Jeff McNeil OF Michael Conforto OF Dominic Smith C Zack Collins P David Peterson 1B Pete Alonso,,,
5827,2626610060,chasem007 (121/150),0,51.6,1B José Abreu OF Corey Dickerson OF Starling Marte 3B Manny Machado P Aaron Nola P Pablo López OF Garrett Cooper 2B Jake Cronenworth SS Ha-Seong Kim C Luis Campusano,,,
5828,2626615620,ronb69 (1/2),0,51.25,2B Donovan Solano 1B Eric Hosmer SS Didi Gregorius OF Corey Dickerson C Yermín Mercedes P Blake Snell 3B Brian Anderson P Aaron Nola OF Michael Conforto OF Garrett Cooper,,,
5828,2626622860,moneycarter84 (1/3),0,51.25,SS Didi Gregorius 3B Nolan Arenado OF Corey Dickerson OF Starling Marte C Chad Wallach P Blake Snell P Aaron Nola 1B Garrett Cooper OF Adam Haseley 2B Jazz Chisholm Jr.,,,
5830,2626268688,jbakerjets (3/4),0,51.1,1B José Abreu 3B Nolan Arenado OF Wil Myers OF Mitch Haniger OF Adam Eaton C Yermín Mercedes SS Francisco Lindor 2B Jeff McNeil P Justin Dunn P David Peterson,,,
